"","FPKM.SRR945386"
"ENSMUSG00000045996",6.22625501762821
"ENSMUSG00000046000",0
"ENSMUSG00000046005",0
"ENSMUSG00000046006",0
"ENSMUSG00000046008",0
"ENSMUSG00000046010",11.502827
"ENSMUSG00000046016",0
"ENSMUSG00000046020",1.8503660455004
"ENSMUSG00000046027",15.0043948018315
"ENSMUSG00000046031",0
"ENSMUSG00000046032",6.57478153200135
"ENSMUSG00000046034",9.91759213998819
"ENSMUSG00000046041",0
"ENSMUSG00000046049",0
"ENSMUSG00000046056",0.111912667034483
"ENSMUSG00000046057",0
"ENSMUSG00000046058",4.694013
"ENSMUSG00000046062",21.3687233092599
"ENSMUSG00000046070",3.22058241237764
"ENSMUSG00000046079",5.82477896683369
"ENSMUSG00000046080",0.677573
"ENSMUSG00000046082",176.224792
"ENSMUSG00000046085",0
"ENSMUSG00000046093",0.265945205094587
"ENSMUSG00000046095",0
"ENSMUSG00000046096",2.57513437012736
"ENSMUSG00000046101",0.0693037621703854
"ENSMUSG00000046108",0.279113
"ENSMUSG00000046109",0
"ENSMUSG00000046110",1.56379121320017
"ENSMUSG00000046111",1.02939050092376
"ENSMUSG00000046119",0
"ENSMUSG00000046130",0
"ENSMUSG00000046133",0
"ENSMUSG00000046138",4.17993535234817
"ENSMUSG00000046139",6.18473781212121
"ENSMUSG00000046145",0
"ENSMUSG00000046150",0
"ENSMUSG00000046152",0.219629185140803
"ENSMUSG00000046157",0.426377459847844
"ENSMUSG00000046159",0.325770485207101
"ENSMUSG00000046160",0.096816
"ENSMUSG00000046167",0
"ENSMUSG00000046168",0.878772692054794
"ENSMUSG00000046169",1.05873936265709
"ENSMUSG00000046173",0
"ENSMUSG00000046178",0
"ENSMUSG00000046179",0
"ENSMUSG00000046180",0
"ENSMUSG00000046182",0
"ENSMUSG00000046185",4.01409
"ENSMUSG00000046186",0
"ENSMUSG00000046191",0.247377
"ENSMUSG00000046192",0
"ENSMUSG00000046196",0
"ENSMUSG00000046201",7.47971571651672
"ENSMUSG00000046203",0
"ENSMUSG00000046204",0
"ENSMUSG00000046207",0.283526166758697
"ENSMUSG00000046210",0
"ENSMUSG00000046213",2.192799
"ENSMUSG00000046215",0.207243
"ENSMUSG00000046219",0
"ENSMUSG00000046223",0.576473633931983
"ENSMUSG00000046229",45.530365
"ENSMUSG00000046230",6.0833708630414
"ENSMUSG00000046240",0
"ENSMUSG00000046242",0
"ENSMUSG00000046245",0
"ENSMUSG00000046248",0
"ENSMUSG00000046258",0
"ENSMUSG00000046259",0
"ENSMUSG00000046262",0
"ENSMUSG00000046269",0.570120308627543
"ENSMUSG00000046272",0
"ENSMUSG00000046275",0.71559
"ENSMUSG00000046280",1.40462627887012
"ENSMUSG00000046282",0
"ENSMUSG00000046287",0
"ENSMUSG00000046295",0
"ENSMUSG00000046300",0
"ENSMUSG00000046311",2.0068416859736
"ENSMUSG00000046312",17.5421433124867
"ENSMUSG00000046314",3.54590715102888
"ENSMUSG00000046317",0
"ENSMUSG00000046318",0.85091957529314
"ENSMUSG00000046321",0
"ENSMUSG00000046323",0
"ENSMUSG00000046324",6.31719298629257
"ENSMUSG00000046329",16.2195081601813
"ENSMUSG00000046330",18.8953285148936
"ENSMUSG00000046334",1.752902
"ENSMUSG00000046337",0
"ENSMUSG00000046338",0.396483
"ENSMUSG00000046341",12.656377
"ENSMUSG00000046345",0
"ENSMUSG00000046351",2.45155966453776
"ENSMUSG00000046352",40.170151
"ENSMUSG00000046354",0
"ENSMUSG00000046364",36.0908368601298
"ENSMUSG00000046367",0
"ENSMUSG00000046372",0.00831883577486507
"ENSMUSG00000046378",0.245794063995215
"ENSMUSG00000046380",0.774595
"ENSMUSG00000046387",0.175039
"ENSMUSG00000046388",0
"ENSMUSG00000046396",0
"ENSMUSG00000046402",1.447537
"ENSMUSG00000046404",2.350147
"ENSMUSG00000046408",0.103997735309147
"ENSMUSG00000046410",0.38312563815948
"ENSMUSG00000046411",0.147793
"ENSMUSG00000046413",0.166837183892617
"ENSMUSG00000046415",0
"ENSMUSG00000046417",0.601190939205361
"ENSMUSG00000046431",0
"ENSMUSG00000046432",6.75751974100719
"ENSMUSG00000046434",18.6915052803679
"ENSMUSG00000046435",0
"ENSMUSG00000046438",0
"ENSMUSG00000046440",6.368875
"ENSMUSG00000046441",1.4835682855407
"ENSMUSG00000046442",0.270460565801253
"ENSMUSG00000046447",40.505936
"ENSMUSG00000046449",0.0836438390565383
"ENSMUSG00000046450",0
"ENSMUSG00000046456",0
"ENSMUSG00000046460",0
"ENSMUSG00000046463",0
"ENSMUSG00000046470",5.223056
"ENSMUSG00000046474",0
"ENSMUSG00000046480",7.509274
"ENSMUSG00000046486",0
"ENSMUSG00000046487",0
"ENSMUSG00000046490",0
"ENSMUSG00000046491",0
"ENSMUSG00000046493",0
"ENSMUSG00000046500",0
"ENSMUSG00000046516",3.84314230296207
"ENSMUSG00000046518",0
"ENSMUSG00000046519",7.63485040337909
"ENSMUSG00000046523",0.10417
"ENSMUSG00000046532",12.894893
"ENSMUSG00000046541",1.958334
"ENSMUSG00000046546",4.042784
"ENSMUSG00000046550",0
"ENSMUSG00000046556",2.434182
"ENSMUSG00000046561",0.081361
"ENSMUSG00000046562",47.7162402800348
"ENSMUSG00000046567",1.0900151898008
"ENSMUSG00000046572",1.23132793025283
"ENSMUSG00000046573",6.227445
"ENSMUSG00000046574",2.70321672317328
"ENSMUSG00000046580",8.05634
"ENSMUSG00000046585",0
"ENSMUSG00000046589",0
"ENSMUSG00000046590",0
"ENSMUSG00000046591",0.0291118150294794
"ENSMUSG00000046593",0
"ENSMUSG00000046598",53.1585512085905
"ENSMUSG00000046603",13.9600592666667
"ENSMUSG00000046605",0.650829753268903
"ENSMUSG00000046607",0
"ENSMUSG00000046610",0
"ENSMUSG00000046613",0.0275813544604032
"ENSMUSG00000046615",0
"ENSMUSG00000046618",0
"ENSMUSG00000046620",0.01821
"ENSMUSG00000046623",0
"ENSMUSG00000046634",0
"ENSMUSG00000046636",3.931922
"ENSMUSG00000046637",0
"ENSMUSG00000046643",0
"ENSMUSG00000046650",0
"ENSMUSG00000046652",0
"ENSMUSG00000046658",1.56918099920276
"ENSMUSG00000046667",2.89814163324792
"ENSMUSG00000046668",33.3862042021277
"ENSMUSG00000046671",15.9364658713222
"ENSMUSG00000046675",3.740244
"ENSMUSG00000046676",0
"ENSMUSG00000046678",0
"ENSMUSG00000046679",2.51687575464321
"ENSMUSG00000046683",0
"ENSMUSG00000046687",516.766602
"ENSMUSG00000046688",1.89150225789309
"ENSMUSG00000046691",25.915123578722
"ENSMUSG00000046694",1.273783
"ENSMUSG00000046697",0
"ENSMUSG00000046699",0.0718215644515613
"ENSMUSG00000046707",3.17331629681129
"ENSMUSG00000046709",0.0738310991460674
"ENSMUSG00000046711",3.89112190305882
"ENSMUSG00000046714",1.096759
"ENSMUSG00000046716",0
"ENSMUSG00000046717",0
"ENSMUSG00000046718",9.35560130232558
"ENSMUSG00000046719",0.298135
"ENSMUSG00000046721",48.894367
"ENSMUSG00000046722",40.908358902701
"ENSMUSG00000046723",0
"ENSMUSG00000046727",36.1754706205116
"ENSMUSG00000046731",1.595434
"ENSMUSG00000046733",1.439053
"ENSMUSG00000046743",0.173610254529566
"ENSMUSG00000046747",0
"ENSMUSG00000046748",0
"ENSMUSG00000046750",0
"ENSMUSG00000046753",1.34715566799645
"ENSMUSG00000046755",0
"ENSMUSG00000046756",24.969080546332
"ENSMUSG00000046761",5.67834642785879
"ENSMUSG00000046764",0
"ENSMUSG00000046768",0.494542446946329
"ENSMUSG00000046774",0
"ENSMUSG00000046782",0
"ENSMUSG00000046785",7.40305640265178
"ENSMUSG00000046790",0
"ENSMUSG00000046791",5.938778
"ENSMUSG00000046792",3.64130475142385
"ENSMUSG00000046793",0.113574
"ENSMUSG00000046794",0.566548284749035
"ENSMUSG00000046798",21.2195135134816
"ENSMUSG00000046804",0
"ENSMUSG00000046805",4.967512
"ENSMUSG00000046806",1.85815320941673
"ENSMUSG00000046807",0.63334769128829
"ENSMUSG00000046808",7.78961229905708
"ENSMUSG00000046811",0.318512301391036
"ENSMUSG00000046814",17.286476
"ENSMUSG00000046818",3.35374483539095
"ENSMUSG00000046822",6.29032012201195
"ENSMUSG00000046826",1.06875570169918
"ENSMUSG00000046828",0
"ENSMUSG00000046834",0
"ENSMUSG00000046836",8.22651838323353
"ENSMUSG00000046840",1.74115717610063
"ENSMUSG00000046841",2.074053
"ENSMUSG00000046844",0
"ENSMUSG00000046845",0
"ENSMUSG00000046846",0
"ENSMUSG00000046854",0
"ENSMUSG00000046856",0
"ENSMUSG00000046861",14.8100276847582
"ENSMUSG00000046862",1.33609432950192
"ENSMUSG00000046865",3.27004000879069
"ENSMUSG00000046873",2.58563448233548
"ENSMUSG00000046876",2.4686759087969
"ENSMUSG00000046879",4.15011864681583
"ENSMUSG00000046881",0
"ENSMUSG00000046886",0
"ENSMUSG00000046897",5.34810237517187
"ENSMUSG00000046899",0
"ENSMUSG00000046908",0.386011
"ENSMUSG00000046909",7.01655333630573
"ENSMUSG00000046913",0
"ENSMUSG00000046916",0.685667
"ENSMUSG00000046922",0
"ENSMUSG00000046924",0
"ENSMUSG00000046932",0
"ENSMUSG00000046934",1.224788
"ENSMUSG00000046942",0
"ENSMUSG00000046947",6.20772285367089
"ENSMUSG00000046949",7.87234981197427
"ENSMUSG00000046952",0.896919
"ENSMUSG00000046957",0
"ENSMUSG00000046958",0
"ENSMUSG00000046959",31.9820680091358
"ENSMUSG00000046961",0
"ENSMUSG00000046962",2.38439924151539
"ENSMUSG00000046971",0
"ENSMUSG00000046974",0
"ENSMUSG00000046975",0
"ENSMUSG00000046982",9.65881058413133
"ENSMUSG00000046985",8.57591161017331
"ENSMUSG00000046991",0.138864243556023
"ENSMUSG00000046993",1.151256
"ENSMUSG00000046994",1.471771
"ENSMUSG00000046995",0
"ENSMUSG00000046997",6.2078534014273
"ENSMUSG00000046999",1.043785
"ENSMUSG00000047002",0
"ENSMUSG00000047003",0.438105054101222
"ENSMUSG00000047013",0
"ENSMUSG00000047014",0
"ENSMUSG00000047021",0.346416463988742
"ENSMUSG00000047022",0.728071283236994
"ENSMUSG00000047025",0
"ENSMUSG00000047026",0
"ENSMUSG00000047030",8.41550257272727
"ENSMUSG00000047031",0
"ENSMUSG00000047033",0.074727
"ENSMUSG00000047034",0
"ENSMUSG00000047036",16.8281356050749
"ENSMUSG00000047037",1.960602
"ENSMUSG00000047039",0
"ENSMUSG00000047040",17.3651374662248
"ENSMUSG00000047044",5.234461
"ENSMUSG00000047045",4.04745100510874
"ENSMUSG00000047046",0
"ENSMUSG00000047048",0
"ENSMUSG00000047050",0
"ENSMUSG00000047053",0
"ENSMUSG00000047061",0
"ENSMUSG00000047067",9.654634
"ENSMUSG00000047079",0
"ENSMUSG00000047084",16.4497575128355
"ENSMUSG00000047085",0
"ENSMUSG00000047090",1.8123946446625
"ENSMUSG00000047094",0
"ENSMUSG00000047098",3.72773794366934
"ENSMUSG00000047102",0
"ENSMUSG00000047104",0
"ENSMUSG00000047108",0
"ENSMUSG00000047109",0.293934180836073
"ENSMUSG00000047115",0.0461347366100948
"ENSMUSG00000047117",0
"ENSMUSG00000047123",8.009117
"ENSMUSG00000047126",64.7438853212143
"ENSMUSG00000047129",0
"ENSMUSG00000047139",37.7126394093023
"ENSMUSG00000047141",4.56035258536975
"ENSMUSG00000047143",0
"ENSMUSG00000047146",0.135137577149512
"ENSMUSG00000047149",0
"ENSMUSG00000047150",0
"ENSMUSG00000047153",4.81686620362965
"ENSMUSG00000047155",0
"ENSMUSG00000047161",0.324686
"ENSMUSG00000047168",0
"ENSMUSG00000047171",0
"ENSMUSG00000047180",0.852553445446068
"ENSMUSG00000047181",2.3478360461675
"ENSMUSG00000047182",0
"ENSMUSG00000047187",60.873421
"ENSMUSG00000047189",0
"ENSMUSG00000047193",1.75172268118424
"ENSMUSG00000047197",0
"ENSMUSG00000047203",0
"ENSMUSG00000047205",1.739441
"ENSMUSG00000047207",0
"ENSMUSG00000047213",28.3249346022748
"ENSMUSG00000047215",27.4660197659851
"ENSMUSG00000047216",0
"ENSMUSG00000047220",0
"ENSMUSG00000047221",1.75778138751926
"ENSMUSG00000047222",0
"ENSMUSG00000047225",0
"ENSMUSG00000047227",0.273993507894737
"ENSMUSG00000047228",0
"ENSMUSG00000047230",205.958007790977
"ENSMUSG00000047237",0
"ENSMUSG00000047238",2.281846
"ENSMUSG00000047242",3.10836155319823
"ENSMUSG00000047246",1.40181244174539
"ENSMUSG00000047248",2.19686262622978
"ENSMUSG00000047250",4.4870643069001
"ENSMUSG00000047253",0
"ENSMUSG00000047257",0
"ENSMUSG00000047259",0
"ENSMUSG00000047260",37.9893969964664
"ENSMUSG00000047261",0
"ENSMUSG00000047264",6.45712187372709
"ENSMUSG00000047281",1.077603
"ENSMUSG00000047284",20.2519692795042
"ENSMUSG00000047286",0
"ENSMUSG00000047293",0
"ENSMUSG00000047295",0
"ENSMUSG00000047298",0
"ENSMUSG00000047307",0.05642
"ENSMUSG00000047324",0
"ENSMUSG00000047330",0.383335
"ENSMUSG00000047342",0.0523877813790514
"ENSMUSG00000047343",0
"ENSMUSG00000047344",0.29954
"ENSMUSG00000047347",1.51952
"ENSMUSG00000047352",0
"ENSMUSG00000047356",0
"ENSMUSG00000047361",0
"ENSMUSG00000047363",0
"ENSMUSG00000047368",13.7644286085422
"ENSMUSG00000047369",0
"ENSMUSG00000047370",12.081069
"ENSMUSG00000047371",10.2947589321967
"ENSMUSG00000047379",14.7397839791847
"ENSMUSG00000047383",0
"ENSMUSG00000047384",0
"ENSMUSG00000047388",10.204991
"ENSMUSG00000047390",0
"ENSMUSG00000047394",0.111066699095023
"ENSMUSG00000047407",2.99075171893333
"ENSMUSG00000047409",14.3655067144509
"ENSMUSG00000047412",8.88006343924633
"ENSMUSG00000047414",0.486858448905582
"ENSMUSG00000047415",0.365079507054058
"ENSMUSG00000047417",4.13424079091544
"ENSMUSG00000047419",0.034781
"ENSMUSG00000047420",0.38428
"ENSMUSG00000047423",12.1587280415045
"ENSMUSG00000047428",0
"ENSMUSG00000047434",3.16064526829268
"ENSMUSG00000047441",0
"ENSMUSG00000047443",0
"ENSMUSG00000047444",0
"ENSMUSG00000047446",3.32833141488118
"ENSMUSG00000047454",22.4930271160309
"ENSMUSG00000047459",36.6767742200198
"ENSMUSG00000047462",0.224845
"ENSMUSG00000047466",1.36315467887242
"ENSMUSG00000047473",1.01218680717341
"ENSMUSG00000047485",0
"ENSMUSG00000047492",0
"ENSMUSG00000047495",0
"ENSMUSG00000047496",14.7644242632443
"ENSMUSG00000047497",0.0758739925830968
"ENSMUSG00000047501",6.600791
"ENSMUSG00000047502",2.15094223916667
"ENSMUSG00000047507",0.245921701877934
"ENSMUSG00000047508",0
"ENSMUSG00000047509",0.620991
"ENSMUSG00000047511",0.0164282267482929
"ENSMUSG00000047514",18.526598
"ENSMUSG00000047515",0.314231643299288
"ENSMUSG00000047517",0
"ENSMUSG00000047518",0
"ENSMUSG00000047528",0.121478610129564
"ENSMUSG00000047531",0
"ENSMUSG00000047534",0
"ENSMUSG00000047535",0
"ENSMUSG00000047539",5.37482336084994
"ENSMUSG00000047544",0
"ENSMUSG00000047545",0
"ENSMUSG00000047547",13.89060226212
"ENSMUSG00000047554",5.0330287472752
"ENSMUSG00000047557",0.655378732095491
"ENSMUSG00000047562",0
"ENSMUSG00000047564",0
"ENSMUSG00000047565",0.749713
"ENSMUSG00000047583",5.91776311402534
"ENSMUSG00000047586",15.074166
"ENSMUSG00000047591",0.152841
"ENSMUSG00000047592",0
"ENSMUSG00000047594",0
"ENSMUSG00000047603",0.986145739087137
"ENSMUSG00000047604",0.224674
"ENSMUSG00000047606",0
"ENSMUSG00000047613",9.52659162628866
"ENSMUSG00000047617",1.96911559728945
"ENSMUSG00000047619",0.029423
"ENSMUSG00000047626",0
"ENSMUSG00000047631",0
"ENSMUSG00000047632",0.451791
"ENSMUSG00000047635",2.18717482701009
"ENSMUSG00000047636",0
"ENSMUSG00000047638",55.6624167993921
"ENSMUSG00000047641",0
"ENSMUSG00000047642",0
"ENSMUSG00000047643",7.878572
"ENSMUSG00000047648",5.28789083317298
"ENSMUSG00000047649",2.3821549394061
"ENSMUSG00000047652",0
"ENSMUSG00000047654",0.36692
"ENSMUSG00000047655",0
"ENSMUSG00000047656",4.72050523776224
"ENSMUSG00000047657",5.147431
"ENSMUSG00000047658",0
"ENSMUSG00000047661",0
"ENSMUSG00000047667",0
"ENSMUSG00000047669",0.489054
"ENSMUSG00000047671",0
"ENSMUSG00000047674",0
"ENSMUSG00000047675",36.9983969385863
"ENSMUSG00000047676",78.414383
"ENSMUSG00000047678",0
"ENSMUSG00000047686",0
"ENSMUSG00000047692",0.0613495706633704
"ENSMUSG00000047694",7.3217011591831
"ENSMUSG00000047696",0
"ENSMUSG00000047702",0.0118536348055372
"ENSMUSG00000047710",4.89102155371287
"ENSMUSG00000047712",0.124080741028967
"ENSMUSG00000047714",9.01305162882883
"ENSMUSG00000047716",0
"ENSMUSG00000047719",29.308828
"ENSMUSG00000047720",0
"ENSMUSG00000047721",1.11559713983629
"ENSMUSG00000047728",22.4480292758186
"ENSMUSG00000047730",0.118699463084691
"ENSMUSG00000047731",23.0063677685413
"ENSMUSG00000047733",0
"ENSMUSG00000047735",17.4523221632578
"ENSMUSG00000047746",12.5524952584738
"ENSMUSG00000047747",0.0921120839809767
"ENSMUSG00000047749",0.379347
"ENSMUSG00000047751",0
"ENSMUSG00000047757",0.113035206168287
"ENSMUSG00000047759",0.265696
"ENSMUSG00000047766",0
"ENSMUSG00000047767",0.695173793245956
"ENSMUSG00000047773",0
"ENSMUSG00000047777",2.915704
"ENSMUSG00000047786",0.376089585323238
"ENSMUSG00000047787",10.330235
"ENSMUSG00000047789",0.785981616499042
"ENSMUSG00000047793",1.03722122674112
"ENSMUSG00000047794",0
"ENSMUSG00000047797",30.1003714387815
"ENSMUSG00000047798",0.323116564769858
"ENSMUSG00000047799",0
"ENSMUSG00000047804",5.06494357913502
"ENSMUSG00000047807",0
"ENSMUSG00000047810",0.438063665341812
"ENSMUSG00000047819",0
"ENSMUSG00000047821",0.6396169058669
"ENSMUSG00000047822",0
"ENSMUSG00000047824",5.16786550261636
"ENSMUSG00000047828",0
"ENSMUSG00000047832",1.54397508099095
"ENSMUSG00000047841",0
"ENSMUSG00000047842",0
"ENSMUSG00000047843",16.9427894417476
"ENSMUSG00000047844",4.764356
"ENSMUSG00000047854",0
"ENSMUSG00000047861",6.791332
"ENSMUSG00000047866",27.7541728232323
"ENSMUSG00000047867",3.21630287099542
"ENSMUSG00000047868",0
"ENSMUSG00000047875",0.085435
"ENSMUSG00000047878",8.23819397717296
"ENSMUSG00000047879",4.96480960083883
"ENSMUSG00000047880",0
"ENSMUSG00000047881",1.81595642375519
"ENSMUSG00000047884",0
"ENSMUSG00000047888",3.76033676758035
"ENSMUSG00000047889",0
"ENSMUSG00000047894",0.079475
"ENSMUSG00000047897",0
"ENSMUSG00000047898",0
"ENSMUSG00000047904",0.065451
"ENSMUSG00000047905",112.998672
"ENSMUSG00000047907",0.0448764667780491
"ENSMUSG00000047909",3.7746311039487
"ENSMUSG00000047910",0.199889
"ENSMUSG00000047911",0
"ENSMUSG00000047921",9.41420127163916
"ENSMUSG00000047935",0
"ENSMUSG00000047938",0
"ENSMUSG00000047940",0
"ENSMUSG00000047945",6.653134
"ENSMUSG00000047953",0
"ENSMUSG00000047959",0.11005
"ENSMUSG00000047960",0
"ENSMUSG00000047963",0.564488061683926
"ENSMUSG00000047965",10.450633
"ENSMUSG00000047969",0
"ENSMUSG00000047976",0
"ENSMUSG00000047977",0
"ENSMUSG00000047980",0
"ENSMUSG00000047986",3.41299989562569
"ENSMUSG00000047988",0
"ENSMUSG00000047989",6.2928047241867
"ENSMUSG00000047990",0
"ENSMUSG00000047992",0
"ENSMUSG00000047995",0
"ENSMUSG00000047996",0.219986982262786
"ENSMUSG00000048000",4.06724198944851
"ENSMUSG00000048001",0
"ENSMUSG00000048003",0
"ENSMUSG00000048004",0
"ENSMUSG00000048007",11.729403
"ENSMUSG00000048012",0
"ENSMUSG00000048013",0
"ENSMUSG00000048015",0
"ENSMUSG00000048022",88.46936
"ENSMUSG00000048027",1.37301367740253
"ENSMUSG00000048029",0
"ENSMUSG00000048031",0
"ENSMUSG00000048038",0
"ENSMUSG00000048039",5.515683
"ENSMUSG00000048040",0.681733
"ENSMUSG00000048047",6.90463313354158
"ENSMUSG00000048058",9.07005469217998
"ENSMUSG00000048062",0
"ENSMUSG00000048065",0
"ENSMUSG00000048067",0
"ENSMUSG00000048070",0
"ENSMUSG00000048076",123.093303645285
"ENSMUSG00000048077",0
"ENSMUSG00000048078",0.241510790828219
"ENSMUSG00000048080",0
"ENSMUSG00000048087",62.258537
"ENSMUSG00000048096",0.837355
"ENSMUSG00000048100",5.65312661870048
"ENSMUSG00000048101",0
"ENSMUSG00000048106",2.97123039492518
"ENSMUSG00000048108",4.19167040577516
"ENSMUSG00000048109",2.78124415438502
"ENSMUSG00000048118",3.90236835013357
"ENSMUSG00000048120",3.03426282419355
"ENSMUSG00000048126",1.45201763278442
"ENSMUSG00000048138",0.922432
"ENSMUSG00000048142",0
"ENSMUSG00000048148",0.0173457230463247
"ENSMUSG00000048153",0
"ENSMUSG00000048154",7.55159386985099
"ENSMUSG00000048155",0
"ENSMUSG00000048163",0.94154797752809
"ENSMUSG00000048164",25.549999
"ENSMUSG00000048170",9.58306968885843
"ENSMUSG00000048173",0
"ENSMUSG00000048174",1.35463660158573
"ENSMUSG00000048175",11.8788805298755
"ENSMUSG00000048185",0.575436
"ENSMUSG00000048186",3.97975838841202
"ENSMUSG00000048188",2.339326
"ENSMUSG00000048191",0.307510927999145
"ENSMUSG00000048197",0
"ENSMUSG00000048200",0.526312065846599
"ENSMUSG00000048206",0
"ENSMUSG00000048215",0
"ENSMUSG00000048216",0.201360377173647
"ENSMUSG00000048217",0
"ENSMUSG00000048218",0.445494459057856
"ENSMUSG00000048222",8.155923
"ENSMUSG00000048226",0
"ENSMUSG00000048230",0
"ENSMUSG00000048231",0
"ENSMUSG00000048232",5.83377936580686
"ENSMUSG00000048234",23.9699092093023
"ENSMUSG00000048236",0
"ENSMUSG00000048240",0.121972150554675
"ENSMUSG00000048249",8.68479929168613
"ENSMUSG00000048251",1.91582
"ENSMUSG00000048261",0.472462
"ENSMUSG00000048264",3.5789770010929
"ENSMUSG00000048271",6.56536142753159
"ENSMUSG00000048277",18.9872824239865
"ENSMUSG00000048279",0.110674468550994
"ENSMUSG00000048280",1.02742803489986
"ENSMUSG00000048281",14.5014251230469
"ENSMUSG00000048284",0
"ENSMUSG00000048285",0.875712063829787
"ENSMUSG00000048292",0.0192773232830821
"ENSMUSG00000048294",0
"ENSMUSG00000048299",0
"ENSMUSG00000048304",0
"ENSMUSG00000048307",11.5808896835855
"ENSMUSG00000048310",11.034698
"ENSMUSG00000048312",0
"ENSMUSG00000048316",0
"ENSMUSG00000048327",0
"ENSMUSG00000048329",0.164461
"ENSMUSG00000048330",0.211225812054667
"ENSMUSG00000048332",1.60278061922475
"ENSMUSG00000048334",1.368594
"ENSMUSG00000048337",0
"ENSMUSG00000048347",0.124568
"ENSMUSG00000048349",0
"ENSMUSG00000048351",2.5562851519086
"ENSMUSG00000048355",0.213056
"ENSMUSG00000048356",0
"ENSMUSG00000048368",0.926862
"ENSMUSG00000048371",14.565629
"ENSMUSG00000048373",0.092494473707468
"ENSMUSG00000048376",15.672458
"ENSMUSG00000048377",0
"ENSMUSG00000048378",0
"ENSMUSG00000048379",7.793416
"ENSMUSG00000048385",0
"ENSMUSG00000048387",0.547202863504356
"ENSMUSG00000048388",0.0728803537604457
"ENSMUSG00000048391",0
"ENSMUSG00000048398",0
"ENSMUSG00000048399",0
"ENSMUSG00000048400",0
"ENSMUSG00000048402",0.102098104382006
"ENSMUSG00000048406",1.044749
"ENSMUSG00000048410",0.904830454119974
"ENSMUSG00000048411",0
"ENSMUSG00000048416",0
"ENSMUSG00000048424",3.59480152049599
"ENSMUSG00000048425",0
"ENSMUSG00000048429",21.37052
"ENSMUSG00000048439",1.20951339225053
"ENSMUSG00000048440",0.644230554578038
"ENSMUSG00000048442",2.2668111249242
"ENSMUSG00000048445",1.69091460619824
"ENSMUSG00000048450",0.130294865999354
"ENSMUSG00000048455",0
"ENSMUSG00000048456",0
"ENSMUSG00000048458",0.0875609184271073
"ENSMUSG00000048469",0
"ENSMUSG00000048473",0
"ENSMUSG00000048478",0.261774162909598
"ENSMUSG00000048480",0
"ENSMUSG00000048481",1.11185739585687
"ENSMUSG00000048482",0.80074578430111
"ENSMUSG00000048483",0
"ENSMUSG00000048484",0
"ENSMUSG00000048485",0.159620684388966
"ENSMUSG00000048486",18.476423
"ENSMUSG00000048489",3.63248712002946
"ENSMUSG00000048490",5.11587508789386
"ENSMUSG00000048495",1.57908047649573
"ENSMUSG00000048497",0.549823436504696
"ENSMUSG00000048498",0
"ENSMUSG00000048500",0
"ENSMUSG00000048501",0
"ENSMUSG00000048502",0
"ENSMUSG00000048503",3.95419971492454
"ENSMUSG00000048516",0
"ENSMUSG00000048520",0
"ENSMUSG00000048521",0.433588200414293
"ENSMUSG00000048528",0
"ENSMUSG00000048534",0.0673470057915058
"ENSMUSG00000048537",5.12051575386544
"ENSMUSG00000048538",21.639168
"ENSMUSG00000048540",0
"ENSMUSG00000048546",11.9408847090336
"ENSMUSG00000048550",1.47203596289884
"ENSMUSG00000048559",0
"ENSMUSG00000048562",0
"ENSMUSG00000048572",36.875069
"ENSMUSG00000048573",0
"ENSMUSG00000048574",0.08132
"ENSMUSG00000048578",206.386849075246
"ENSMUSG00000048581",1.67172353628023
"ENSMUSG00000048582",0
"ENSMUSG00000048583",0
"ENSMUSG00000048592",0
"ENSMUSG00000048600",0
"ENSMUSG00000048602",0
"ENSMUSG00000048603",0.968014391083301
"ENSMUSG00000048612",1.21914165912878
"ENSMUSG00000048616",0.201147
"ENSMUSG00000048617",0
"ENSMUSG00000048620",0
"ENSMUSG00000048621",0.372127528443649
"ENSMUSG00000048626",0
"ENSMUSG00000048628",0
"ENSMUSG00000048636",0.45332319764643
"ENSMUSG00000048643",0
"ENSMUSG00000048644",1.151938
"ENSMUSG00000048647",0.310362
"ENSMUSG00000048652",0
"ENSMUSG00000048655",0
"ENSMUSG00000048661",2.47063846412976
"ENSMUSG00000048668",1.9483474822
"ENSMUSG00000048677",0.849876823439878
"ENSMUSG00000048686",0
"ENSMUSG00000048693",0
"ENSMUSG00000048696",0.898568
"ENSMUSG00000048697",0
"ENSMUSG00000048699",0
"ENSMUSG00000048701",46.9196638902114
"ENSMUSG00000048703",0
"ENSMUSG00000048706",5.584625
"ENSMUSG00000048707",15.4544577919509
"ENSMUSG00000048709",6.333237
"ENSMUSG00000048720",3.02380243026847
"ENSMUSG00000048721",0.548421
"ENSMUSG00000048728",0.604705229054891
"ENSMUSG00000048731",1.31635886888694
"ENSMUSG00000048732",2.237268
"ENSMUSG00000048745",0
"ENSMUSG00000048747",0
"ENSMUSG00000048752",0
"ENSMUSG00000048755",8.6589699752234
"ENSMUSG00000048756",13.9714956713776
"ENSMUSG00000048758",0
"ENSMUSG00000048763",3.96744097153611
"ENSMUSG00000048764",0
"ENSMUSG00000048766",0
"ENSMUSG00000048772",7.71348217162872
"ENSMUSG00000048775",0
"ENSMUSG00000048776",0
"ENSMUSG00000048779",0.997843686179425
"ENSMUSG00000048782",0.112474961579796
"ENSMUSG00000048787",3.97300327698392
"ENSMUSG00000048794",0
"ENSMUSG00000048796",1.98183326248525
