"","FPKM.SRR945382"
"ENSMUSG00000047031",0
"ENSMUSG00000047033",0.085717
"ENSMUSG00000047034",0
"ENSMUSG00000047036",18.1858014763126
"ENSMUSG00000047037",1.230481
"ENSMUSG00000047039",0
"ENSMUSG00000047040",16.0269355455009
"ENSMUSG00000047044",4.672216
"ENSMUSG00000047045",3.80806647117209
"ENSMUSG00000047046",0
"ENSMUSG00000047048",0
"ENSMUSG00000047050",0
"ENSMUSG00000047053",0
"ENSMUSG00000047061",0.094863
"ENSMUSG00000047067",6.135304
"ENSMUSG00000047079",0
"ENSMUSG00000047084",16.0167203582264
"ENSMUSG00000047085",0
"ENSMUSG00000047090",2.417402656854
"ENSMUSG00000047094",0
"ENSMUSG00000047098",3.61482660603418
"ENSMUSG00000047102",0
"ENSMUSG00000047104",0
"ENSMUSG00000047108",0
"ENSMUSG00000047109",0
"ENSMUSG00000047115",0
"ENSMUSG00000047117",0
"ENSMUSG00000047123",7.565166
"ENSMUSG00000047126",55.5072137045535
"ENSMUSG00000047129",0
"ENSMUSG00000047139",52.9596208682171
"ENSMUSG00000047141",4.258046
"ENSMUSG00000047143",0
"ENSMUSG00000047146",0.16622098615514
"ENSMUSG00000047149",0
"ENSMUSG00000047150",0
"ENSMUSG00000047153",6.5811493418948
"ENSMUSG00000047155",0
"ENSMUSG00000047161",0.24317
"ENSMUSG00000047168",0
"ENSMUSG00000047171",0
"ENSMUSG00000047180",0.9171456854212
"ENSMUSG00000047181",1.85098837644273
"ENSMUSG00000047182",0
"ENSMUSG00000047187",75.052948
"ENSMUSG00000047189",0
"ENSMUSG00000047193",1.44579268803523
"ENSMUSG00000047197",0
"ENSMUSG00000047203",0
"ENSMUSG00000047205",1.469087
"ENSMUSG00000047207",0
"ENSMUSG00000047213",28.1677202673877
"ENSMUSG00000047215",30.4498334615385
"ENSMUSG00000047216",0
"ENSMUSG00000047220",0
"ENSMUSG00000047221",2.7089426779661
"ENSMUSG00000047222",0
"ENSMUSG00000047225",0
"ENSMUSG00000047227",0.896433290131579
"ENSMUSG00000047228",0
"ENSMUSG00000047230",163.586781891128
"ENSMUSG00000047237",0
"ENSMUSG00000047238",1.716854
"ENSMUSG00000047242",4.27089108359721
"ENSMUSG00000047246",1.40087581533963
"ENSMUSG00000047248",2.23172427413707
"ENSMUSG00000047250",3.31302836560247
"ENSMUSG00000047253",0
"ENSMUSG00000047257",0
"ENSMUSG00000047259",0.085657
"ENSMUSG00000047260",39.9288820325088
"ENSMUSG00000047261",0
"ENSMUSG00000047264",6.38213458248473
"ENSMUSG00000047281",0.583127
"ENSMUSG00000047284",18.2997241718458
"ENSMUSG00000047286",0
"ENSMUSG00000047293",0
"ENSMUSG00000047295",0
"ENSMUSG00000047298",0
"ENSMUSG00000047307",0
"ENSMUSG00000047324",0
"ENSMUSG00000047330",0.536593
"ENSMUSG00000047342",0.0600918331873358
"ENSMUSG00000047343",0
"ENSMUSG00000047344",0.659894
"ENSMUSG00000047347",1.824432
"ENSMUSG00000047352",0
"ENSMUSG00000047356",0
"ENSMUSG00000047361",0
"ENSMUSG00000047363",0
"ENSMUSG00000047368",13.1844867031415
"ENSMUSG00000047369",0
"ENSMUSG00000047370",18.350332
"ENSMUSG00000047371",10.081464147502
"ENSMUSG00000047379",13.4189192506505
"ENSMUSG00000047383",0
"ENSMUSG00000047384",0
"ENSMUSG00000047388",9.546008
"ENSMUSG00000047390",0
"ENSMUSG00000047394",0.13580178959276
"ENSMUSG00000047407",3.83805808426667
"ENSMUSG00000047409",15.3802214333333
"ENSMUSG00000047412",9.97003684723263
"ENSMUSG00000047414",0.41063257440746
"ENSMUSG00000047415",0.245482451878754
"ENSMUSG00000047417",3.07951194828791
"ENSMUSG00000047419",0.060366
"ENSMUSG00000047420",0
"ENSMUSG00000047423",13.5421150298314
"ENSMUSG00000047428",0.22725529010885
"ENSMUSG00000047434",3.59367543260591
"ENSMUSG00000047441",0
"ENSMUSG00000047443",0
"ENSMUSG00000047444",0
"ENSMUSG00000047446",2.61650163303467
"ENSMUSG00000047454",26.5159051816484
"ENSMUSG00000047459",37.3987124182359
"ENSMUSG00000047462",0.173731
"ENSMUSG00000047466",0
"ENSMUSG00000047473",0.640185793188549
"ENSMUSG00000047485",0.12408
"ENSMUSG00000047492",0.088883
"ENSMUSG00000047495",0
"ENSMUSG00000047496",19.3635455893108
"ENSMUSG00000047497",0.0650483173702042
"ENSMUSG00000047501",5.625127
"ENSMUSG00000047502",2.44668642875
"ENSMUSG00000047507",0.244519013302034
"ENSMUSG00000047508",0
"ENSMUSG00000047509",0.297026
"ENSMUSG00000047511",0.0376886941370379
"ENSMUSG00000047514",18.430998
"ENSMUSG00000047515",0.424028364747756
"ENSMUSG00000047517",0
"ENSMUSG00000047518",0
"ENSMUSG00000047528",0.134656826855124
"ENSMUSG00000047531",0
"ENSMUSG00000047534",0.0778923904881101
"ENSMUSG00000047535",0
"ENSMUSG00000047539",4.45846818371568
"ENSMUSG00000047544",0
"ENSMUSG00000047545",0
"ENSMUSG00000047547",12.6745650768283
"ENSMUSG00000047554",4.94386217438692
"ENSMUSG00000047557",0.251132811671088
"ENSMUSG00000047562",0
"ENSMUSG00000047564",0
"ENSMUSG00000047565",0.913108
"ENSMUSG00000047583",6.91785148255168
"ENSMUSG00000047586",13.868341
"ENSMUSG00000047591",0
"ENSMUSG00000047592",0.107352837022133
"ENSMUSG00000047594",0
"ENSMUSG00000047603",0.426871001493776
"ENSMUSG00000047604",0.36653
"ENSMUSG00000047606",0
"ENSMUSG00000047613",10.5866667912371
"ENSMUSG00000047617",3.34197265634076
"ENSMUSG00000047619",0
"ENSMUSG00000047626",0
"ENSMUSG00000047631",0
"ENSMUSG00000047632",1.262753
"ENSMUSG00000047635",1.81613826627219
"ENSMUSG00000047636",0
"ENSMUSG00000047638",48.8547579895788
"ENSMUSG00000047641",0
"ENSMUSG00000047642",0
"ENSMUSG00000047643",7.377961
"ENSMUSG00000047648",4.85232579949971
"ENSMUSG00000047649",2.65202182504013
"ENSMUSG00000047652",0
"ENSMUSG00000047654",1.655709
"ENSMUSG00000047655",0
"ENSMUSG00000047656",2.93269573776224
"ENSMUSG00000047657",6.146447
"ENSMUSG00000047658",0
"ENSMUSG00000047661",0
"ENSMUSG00000047667",0
"ENSMUSG00000047669",0.636154
"ENSMUSG00000047671",0
"ENSMUSG00000047674",0
"ENSMUSG00000047675",34.6347059745075
"ENSMUSG00000047676",78.228226
"ENSMUSG00000047678",0
"ENSMUSG00000047686",0
"ENSMUSG00000047692",0.14158310341986
"ENSMUSG00000047694",8.01520756483424
"ENSMUSG00000047696",0
"ENSMUSG00000047702",0
"ENSMUSG00000047710",6.68002887351485
"ENSMUSG00000047712",0.252552167747514
"ENSMUSG00000047714",10.5027712
"ENSMUSG00000047716",0
"ENSMUSG00000047719",30.990705
"ENSMUSG00000047720",0
"ENSMUSG00000047721",1.37119918849477
"ENSMUSG00000047728",33.3531115428212
"ENSMUSG00000047730",0.0455099072115843
"ENSMUSG00000047731",19.2438809448801
"ENSMUSG00000047733",0
"ENSMUSG00000047735",21.3288604018795
"ENSMUSG00000047746",11.6838800079753
"ENSMUSG00000047747",0.235290793759425
"ENSMUSG00000047749",0.584721
"ENSMUSG00000047751",0
"ENSMUSG00000047757",0
"ENSMUSG00000047759",0.172493
"ENSMUSG00000047766",0.0761009207606973
"ENSMUSG00000047767",0.443714643405361
"ENSMUSG00000047773",0
"ENSMUSG00000047777",2.524647
"ENSMUSG00000047786",0.491367974373908
"ENSMUSG00000047787",9.643178
"ENSMUSG00000047789",1.20656622479646
"ENSMUSG00000047793",0.731837100410916
"ENSMUSG00000047794",0
"ENSMUSG00000047797",22.8410370064441
"ENSMUSG00000047798",0.122945271897456
"ENSMUSG00000047799",0
"ENSMUSG00000047804",4.96977094543482
"ENSMUSG00000047807",0.110585
"ENSMUSG00000047810",0.307433362678855
"ENSMUSG00000047819",0
"ENSMUSG00000047821",0.418858644483363
"ENSMUSG00000047822",0
"ENSMUSG00000047824",4.31545599394106
"ENSMUSG00000047828",0
"ENSMUSG00000047832",2.39503062767985
"ENSMUSG00000047841",0
"ENSMUSG00000047842",0.248247
"ENSMUSG00000047843",14.9466899332524
"ENSMUSG00000047844",11.301136
"ENSMUSG00000047854",0
"ENSMUSG00000047861",6.155806
"ENSMUSG00000047866",21.5032965213244
"ENSMUSG00000047867",6.42314374313501
"ENSMUSG00000047868",0
"ENSMUSG00000047875",0.286922
"ENSMUSG00000047878",7.14423269973661
"ENSMUSG00000047879",5.73900468843619
"ENSMUSG00000047880",0
"ENSMUSG00000047881",2.91813890923237
"ENSMUSG00000047884",0.040247
"ENSMUSG00000047888",3.41994311175402
"ENSMUSG00000047889",0
"ENSMUSG00000047894",0.251390174107143
"ENSMUSG00000047897",0
"ENSMUSG00000047898",0
"ENSMUSG00000047904",0.18134
"ENSMUSG00000047905",118.486404
"ENSMUSG00000047907",0.109111065672793
"ENSMUSG00000047909",3.23306430813365
"ENSMUSG00000047910",0.22123
"ENSMUSG00000047911",0
"ENSMUSG00000047921",7.22201344878418
"ENSMUSG00000047935",0
"ENSMUSG00000047938",0
"ENSMUSG00000047940",0
"ENSMUSG00000047945",10.913841
"ENSMUSG00000047953",0
"ENSMUSG00000047959",0.126234
"ENSMUSG00000047960",0
"ENSMUSG00000047963",2.51979796713192
"ENSMUSG00000047965",11.45441
"ENSMUSG00000047969",0
"ENSMUSG00000047976",0
"ENSMUSG00000047977",0
"ENSMUSG00000047980",0
"ENSMUSG00000047986",2.75062878322259
"ENSMUSG00000047988",0
"ENSMUSG00000047989",5.2935393592645
"ENSMUSG00000047990",0
"ENSMUSG00000047992",0
"ENSMUSG00000047995",0
"ENSMUSG00000047996",0.278766064405028
"ENSMUSG00000048000",3.23065710059088
"ENSMUSG00000048001",0
"ENSMUSG00000048003",0
"ENSMUSG00000048004",0.0497713617330017
"ENSMUSG00000048007",10.775303
"ENSMUSG00000048012",0
"ENSMUSG00000048013",0
"ENSMUSG00000048015",0
"ENSMUSG00000048022",95.262589
"ENSMUSG00000048027",1.91878674898944
"ENSMUSG00000048029",0
"ENSMUSG00000048031",0
"ENSMUSG00000048038",0
"ENSMUSG00000048039",5.533095
"ENSMUSG00000048040",1.450879
"ENSMUSG00000048047",6.0361480425615
"ENSMUSG00000048058",9.81375278764735
"ENSMUSG00000048062",0
"ENSMUSG00000048065",0.196243
"ENSMUSG00000048067",0
"ENSMUSG00000048070",0
"ENSMUSG00000048076",126.572169066539
"ENSMUSG00000048077",0
"ENSMUSG00000048078",0.234057578564293
"ENSMUSG00000048080",0
"ENSMUSG00000048087",62.017258
"ENSMUSG00000048096",0.935341
"ENSMUSG00000048100",7.55981380031696
"ENSMUSG00000048101",0
"ENSMUSG00000048106",2.61985667143787
"ENSMUSG00000048108",3.94753324934505
"ENSMUSG00000048109",3.89906182473394
"ENSMUSG00000048118",4.21708453036509
"ENSMUSG00000048120",2.85949063709677
"ENSMUSG00000048126",1.85957534038285
"ENSMUSG00000048138",1.431961
"ENSMUSG00000048142",0.326564526686657
"ENSMUSG00000048148",0.0190760992790254
"ENSMUSG00000048153",0
"ENSMUSG00000048154",6.45256962008931
"ENSMUSG00000048155",0
"ENSMUSG00000048163",0.657624548689139
"ENSMUSG00000048164",30.987228
"ENSMUSG00000048170",8.83287768846681
"ENSMUSG00000048173",0
"ENSMUSG00000048174",1.44445869375619
"ENSMUSG00000048175",9.75189864522822
"ENSMUSG00000048185",0.613951
"ENSMUSG00000048186",6.13754337625179
"ENSMUSG00000048188",2.116572
"ENSMUSG00000048191",0.281077155004807
"ENSMUSG00000048197",0
"ENSMUSG00000048200",1.3898302698987
"ENSMUSG00000048206",0
"ENSMUSG00000048215",0
"ENSMUSG00000048216",0.235215611070291
"ENSMUSG00000048217",0
"ENSMUSG00000048218",1.31077905785647
"ENSMUSG00000048222",7.244422
"ENSMUSG00000048226",0
"ENSMUSG00000048230",0
"ENSMUSG00000048231",0
"ENSMUSG00000048232",6.00310655723726
"ENSMUSG00000048234",25.8905629704017
"ENSMUSG00000048236",0
"ENSMUSG00000048240",0.190251310618067
"ENSMUSG00000048249",10.7228350937646
"ENSMUSG00000048251",1.580467
"ENSMUSG00000048261",0.552642
"ENSMUSG00000048264",2.58464128099575
"ENSMUSG00000048271",4.98151905671093
"ENSMUSG00000048277",41.7666481711712
"ENSMUSG00000048279",0.187211256245714
"ENSMUSG00000048280",0.610378492167361
"ENSMUSG00000048281",14.5193535351562
"ENSMUSG00000048284",0
"ENSMUSG00000048285",1.01442843116395
"ENSMUSG00000048292",0
"ENSMUSG00000048294",0
"ENSMUSG00000048299",0
"ENSMUSG00000048304",0
"ENSMUSG00000048307",9.26368111434591
"ENSMUSG00000048310",9.639286
"ENSMUSG00000048312",0
"ENSMUSG00000048316",0
"ENSMUSG00000048327",0
"ENSMUSG00000048329",0.233104
"ENSMUSG00000048330",0.328159156290153
"ENSMUSG00000048332",3.09644746417385
"ENSMUSG00000048334",1.443451
"ENSMUSG00000048337",0
"ENSMUSG00000048347",0.047628
"ENSMUSG00000048349",0.0537215164811644
"ENSMUSG00000048351",2.31678181978707
"ENSMUSG00000048355",0.650136
"ENSMUSG00000048356",0
"ENSMUSG00000048368",0.530482
"ENSMUSG00000048371",11.401139
"ENSMUSG00000048373",0.841114540433053
"ENSMUSG00000048376",27.553141
"ENSMUSG00000048377",0
"ENSMUSG00000048378",0
"ENSMUSG00000048379",8.409268
"ENSMUSG00000048385",0
"ENSMUSG00000048387",0.202474786060019
"ENSMUSG00000048388",0
"ENSMUSG00000048391",0
"ENSMUSG00000048398",0
"ENSMUSG00000048399",0
"ENSMUSG00000048400",0
"ENSMUSG00000048402",0.10486054185471
"ENSMUSG00000048406",1.464213
"ENSMUSG00000048410",0.561452647989453
"ENSMUSG00000048411",0
"ENSMUSG00000048416",0
"ENSMUSG00000048424",1.29164979256018
"ENSMUSG00000048425",0
"ENSMUSG00000048429",19.205593
"ENSMUSG00000048439",1.49541710774947
"ENSMUSG00000048440",1.18882947344412
"ENSMUSG00000048442",3.23081285263796
"ENSMUSG00000048445",0.486171690622495
"ENSMUSG00000048450",0
"ENSMUSG00000048455",0
"ENSMUSG00000048456",0
"ENSMUSG00000048458",0.234525918636269
"ENSMUSG00000048469",0
"ENSMUSG00000048473",0
"ENSMUSG00000048478",0.204781224262143
"ENSMUSG00000048480",0
"ENSMUSG00000048481",0.867957405649717
"ENSMUSG00000048482",1.08741623162297
"ENSMUSG00000048483",0
"ENSMUSG00000048484",0.101761
"ENSMUSG00000048485",0
"ENSMUSG00000048486",18.477104
"ENSMUSG00000048489",4.1721484904271
"ENSMUSG00000048490",6.25275194413895
"ENSMUSG00000048495",1.56305554344729
"ENSMUSG00000048497",0.640282191915067
"ENSMUSG00000048498",0
"ENSMUSG00000048500",0
"ENSMUSG00000048501",0
"ENSMUSG00000048502",0
"ENSMUSG00000048503",3.10881422526551
"ENSMUSG00000048516",0
"ENSMUSG00000048520",0
"ENSMUSG00000048521",0.992138723459348
"ENSMUSG00000048528",0
"ENSMUSG00000048534",0.231753668597169
"ENSMUSG00000048537",3.90260322621535
"ENSMUSG00000048538",20.168209
"ENSMUSG00000048540",0
"ENSMUSG00000048546",7.94231867962185
"ENSMUSG00000048550",1.41913281103141
"ENSMUSG00000048559",0
"ENSMUSG00000048562",0
"ENSMUSG00000048572",45.40115
"ENSMUSG00000048573",0
"ENSMUSG00000048574",0
"ENSMUSG00000048578",181.571387507907
"ENSMUSG00000048581",1.33683594662219
"ENSMUSG00000048582",0.279015932500844
"ENSMUSG00000048583",0.125857990913856
"ENSMUSG00000048592",0.174161648311307
"ENSMUSG00000048600",1.113792
"ENSMUSG00000048602",0.00552241096472588
"ENSMUSG00000048603",0.447232233476731
"ENSMUSG00000048612",1.8155613257161
"ENSMUSG00000048616",0.486282
"ENSMUSG00000048617",0
"ENSMUSG00000048620",0.03273
"ENSMUSG00000048621",0.339181120572451
"ENSMUSG00000048626",0
"ENSMUSG00000048628",0
"ENSMUSG00000048636",0.619810562984755
"ENSMUSG00000048643",0
"ENSMUSG00000048644",0.906764
"ENSMUSG00000048647",0.372798
"ENSMUSG00000048652",0
"ENSMUSG00000048655",0
"ENSMUSG00000048661",2.63264806113537
"ENSMUSG00000048668",2.5146287028
"ENSMUSG00000048677",0.308205541666667
"ENSMUSG00000048686",0
"ENSMUSG00000048693",0
"ENSMUSG00000048696",1.825719
"ENSMUSG00000048697",0
"ENSMUSG00000048699",0
"ENSMUSG00000048701",29.4728943888802
"ENSMUSG00000048703",0
"ENSMUSG00000048706",7.633136
"ENSMUSG00000048707",17.0227173090041
"ENSMUSG00000048709",14.974228
"ENSMUSG00000048720",3.588833
"ENSMUSG00000048721",0.62475
"ENSMUSG00000048728",0.495451621956253
"ENSMUSG00000048731",0.441833543207713
"ENSMUSG00000048732",2.046417
"ENSMUSG00000048745",0
"ENSMUSG00000048747",0
"ENSMUSG00000048752",0
"ENSMUSG00000048755",6.0491374565394
"ENSMUSG00000048756",14.3550312603355
"ENSMUSG00000048758",0
"ENSMUSG00000048763",3.61199202164197
"ENSMUSG00000048764",0
"ENSMUSG00000048766",0
"ENSMUSG00000048772",8.37027007122008
"ENSMUSG00000048775",0
"ENSMUSG00000048776",0
"ENSMUSG00000048779",0.997976061655698
"ENSMUSG00000048782",0
"ENSMUSG00000048787",4.73320340329166
"ENSMUSG00000048794",0.0882719844735565
"ENSMUSG00000048796",1.8423607856862
"ENSMUSG00000048799",3.44954450896371
"ENSMUSG00000048806",0
"ENSMUSG00000048807",1.65014524224616
"ENSMUSG00000048810",0
"ENSMUSG00000048814",0
"ENSMUSG00000048824",0
"ENSMUSG00000048826",4.71895960343297
"ENSMUSG00000048827",0
"ENSMUSG00000048830",0
"ENSMUSG00000048832",7.14771426449945
"ENSMUSG00000048833",7.83661051196455
"ENSMUSG00000048834",0.394269280167891
"ENSMUSG00000048852",0.181310739931985
"ENSMUSG00000048856",0.107798242546064
"ENSMUSG00000048865",0.490952076009778
"ENSMUSG00000048874",5.18901512875264
"ENSMUSG00000048875",0
"ENSMUSG00000048878",19.961578
"ENSMUSG00000048895",0.12965
"ENSMUSG00000048897",1.86673684825296
"ENSMUSG00000048899",0.263714568783069
"ENSMUSG00000048904",0
"ENSMUSG00000048905",0.12940733024957
"ENSMUSG00000048911",16.0228246812233
"ENSMUSG00000048915",1.7096926140873
"ENSMUSG00000048916",1.175328
"ENSMUSG00000048919",0
"ENSMUSG00000048920",4.57204873955406
"ENSMUSG00000048921",0.41698
"ENSMUSG00000048922",0.0783926929133858
"ENSMUSG00000048924",0.663952245038477
"ENSMUSG00000048930",2.90248021993304
"ENSMUSG00000048933",0
"ENSMUSG00000048938",0
"ENSMUSG00000048939",0
"ENSMUSG00000048949",6.504761
"ENSMUSG00000048960",2.41597923421037
"ENSMUSG00000048965",0.254037
"ENSMUSG00000048967",0.722877954545455
"ENSMUSG00000048970",18.442007
"ENSMUSG00000048978",0
"ENSMUSG00000048981",0
"ENSMUSG00000048982",0
"ENSMUSG00000048988",0.884600483221477
"ENSMUSG00000048992",0
"ENSMUSG00000048994",0
"ENSMUSG00000048996",0
"ENSMUSG00000048997",4.42075333158107
"ENSMUSG00000049001",0
"ENSMUSG00000049008",0
"ENSMUSG00000049010",0
"ENSMUSG00000049011",0
"ENSMUSG00000049013",0
"ENSMUSG00000049015",0
"ENSMUSG00000049018",0
"ENSMUSG00000049028",0
"ENSMUSG00000049036",0
"ENSMUSG00000049037",1.669741
"ENSMUSG00000049038",1.31658568093607
"ENSMUSG00000049041",0
"ENSMUSG00000049044",0.629833178822825
"ENSMUSG00000049047",1.55679982824859
"ENSMUSG00000049052",0
"ENSMUSG00000049057",0
"ENSMUSG00000049062",0
"ENSMUSG00000049073",0
"ENSMUSG00000049076",5.52456097935235
"ENSMUSG00000049086",3.897904
"ENSMUSG00000049090",17.6206728313559
"ENSMUSG00000049091",123.83976
"ENSMUSG00000049092",0.197995372151322
"ENSMUSG00000049093",0
"ENSMUSG00000049094",0
"ENSMUSG00000049097",0
"ENSMUSG00000049098",0
"ENSMUSG00000049100",0
"ENSMUSG00000049103",1.05636201405325
"ENSMUSG00000049106",5.30407270178391
"ENSMUSG00000049107",0
"ENSMUSG00000049109",0.041105384180791
"ENSMUSG00000049112",0.100248230480167
"ENSMUSG00000049115",8.85606048348887
"ENSMUSG00000049119",0.175848156540911
"ENSMUSG00000049122",0.0391791380049464
"ENSMUSG00000049123",0
"ENSMUSG00000049124",14.599507
"ENSMUSG00000049128",0
"ENSMUSG00000049130",0.587502
"ENSMUSG00000049133",0
"ENSMUSG00000049134",0
"ENSMUSG00000049148",0.237604693375645
"ENSMUSG00000049149",0
"ENSMUSG00000049152",297.864344338491
"ENSMUSG00000049154",0
"ENSMUSG00000049160",0
"ENSMUSG00000049164",0.542591483918129
"ENSMUSG00000049168",0
"ENSMUSG00000049173",0
"ENSMUSG00000049176",0.127265223972749
"ENSMUSG00000049184",1.52398352202532
"ENSMUSG00000049191",1.1104964536862
"ENSMUSG00000049202",0
"ENSMUSG00000049214",0
"ENSMUSG00000049217",0
"ENSMUSG00000049225",1.54433401885955
"ENSMUSG00000049229",0
"ENSMUSG00000049230",1.832068
"ENSMUSG00000049231",0
"ENSMUSG00000049232",3.71322
"ENSMUSG00000049233",25.411123
"ENSMUSG00000049235",2.21249495454545
"ENSMUSG00000049241",0.571899
"ENSMUSG00000049246",0
"ENSMUSG00000049249",0
"ENSMUSG00000049252",0
"ENSMUSG00000049265",0.436399757042253
"ENSMUSG00000049280",0
"ENSMUSG00000049281",0
"ENSMUSG00000049285",0.811827
"ENSMUSG00000049287",4.39256344769703
"ENSMUSG00000049288",1.18952767292818
"ENSMUSG00000049291",0
"ENSMUSG00000049295",5.21050031334366
"ENSMUSG00000049299",21.3907808902878
"ENSMUSG00000049300",3.95669528591851
"ENSMUSG00000049303",1.12016899602816
"ENSMUSG00000049305",6.35132007346189
"ENSMUSG00000049307",0.380944
"ENSMUSG00000049313",11.9627868065542
"ENSMUSG00000049314",0
"ENSMUSG00000049315",0
"ENSMUSG00000049321",1.59266514804678
"ENSMUSG00000049323",7.1392355922258
"ENSMUSG00000049327",5.26702529112493
"ENSMUSG00000049334",0
"ENSMUSG00000049336",0
"ENSMUSG00000049339",25.02191993998
"ENSMUSG00000049349",0
"ENSMUSG00000049350",0
"ENSMUSG00000049353",0.0451905398080181
"ENSMUSG00000049354",11.7852400741888
"ENSMUSG00000049357",0
"ENSMUSG00000049362",0
"ENSMUSG00000049372",0
"ENSMUSG00000049382",42.862919
"ENSMUSG00000049387",0
"ENSMUSG00000049396",2.53719972147831
"ENSMUSG00000049401",7.76127514263566
"ENSMUSG00000049404",0
"ENSMUSG00000049409",0
"ENSMUSG00000049410",0
"ENSMUSG00000049411",0.530796503766061
"ENSMUSG00000049414",5.354498
"ENSMUSG00000049420",0.0645026404073686
"ENSMUSG00000049421",6.57332628031088
"ENSMUSG00000049422",145.932634369524
"ENSMUSG00000049427",0
"ENSMUSG00000049436",0.637987835327908
"ENSMUSG00000049439",5.92859367541557
"ENSMUSG00000049456",0
"ENSMUSG00000049460",0
"ENSMUSG00000049470",15.0880032025279
"ENSMUSG00000049476",0
"ENSMUSG00000049477",1.295569
"ENSMUSG00000049482",1.03360028679318
"ENSMUSG00000049488",0.740155914514463
"ENSMUSG00000049489",8.108162
"ENSMUSG00000049491",0
"ENSMUSG00000049493",15.8006812627249
"ENSMUSG00000049498",0
"ENSMUSG00000049502",3.53448208
"ENSMUSG00000049504",4.09864540251881
"ENSMUSG00000049506",0
"ENSMUSG00000049511",0.966193521380186
"ENSMUSG00000049515",0.087281
"ENSMUSG00000049516",5.70708043444314
"ENSMUSG00000049517",67.288581931388
"ENSMUSG00000049521",6.717075
"ENSMUSG00000049526",0
"ENSMUSG00000049528",0
"ENSMUSG00000049530",0
"ENSMUSG00000049532",2.98502316031658
"ENSMUSG00000049536",0.816832
"ENSMUSG00000049537",0
"ENSMUSG00000049538",0.0943355160912814
"ENSMUSG00000049539",0
"ENSMUSG00000049548",0
"ENSMUSG00000049550",5.17731972368421
"ENSMUSG00000049551",0
"ENSMUSG00000049553",2.68300751158285
"ENSMUSG00000049555",4.63716575048481
"ENSMUSG00000049556",0.0703453380699894
"ENSMUSG00000049560",0
"ENSMUSG00000049561",0
"ENSMUSG00000049562",0.674592330861909
"ENSMUSG00000049565",0
"ENSMUSG00000049571",0
"ENSMUSG00000049573",0
"ENSMUSG00000049576",0.340523661988304
"ENSMUSG00000049577",1.88874290322581
"ENSMUSG00000049580",6.17668725245902
"ENSMUSG00000049583",0.0234303007709574
"ENSMUSG00000049588",0.384409737012987
"ENSMUSG00000049593",0
"ENSMUSG00000049598",0
"ENSMUSG00000049600",1.43012636104513
"ENSMUSG00000049604",0
"ENSMUSG00000049605",0
"ENSMUSG00000049606",2.18335569116492
"ENSMUSG00000049608",0.129051
"ENSMUSG00000049612",0
"ENSMUSG00000049618",0
"ENSMUSG00000049620",0
"ENSMUSG00000049624",24.7296551527433
"ENSMUSG00000049625",0.411239387189019
"ENSMUSG00000049630",1.475763
"ENSMUSG00000049641",0
"ENSMUSG00000049643",1.33831781192469
"ENSMUSG00000049648",0
"ENSMUSG00000049649",0.0878196247256767
"ENSMUSG00000049653",0
"ENSMUSG00000049657",1.79791150535141
"ENSMUSG00000049658",3.42885041572013
"ENSMUSG00000049659",16.6367957922338
"ENSMUSG00000049670",4.27614391160221
"ENSMUSG00000049672",3.05564522307692
"ENSMUSG00000049674",0
"ENSMUSG00000049676",0
"ENSMUSG00000049680",8.27652630165219
"ENSMUSG00000049685",0
"ENSMUSG00000049686",6.4614552875817
"ENSMUSG00000049687",0.142785997583812
"ENSMUSG00000049690",0.162014459917355
"ENSMUSG00000049691",0
"ENSMUSG00000049692",0
"ENSMUSG00000049694",0
"ENSMUSG00000049699",0
"ENSMUSG00000049708",0
"ENSMUSG00000049709",0
"ENSMUSG00000049717",1.68966606920415
"ENSMUSG00000049719",0
"ENSMUSG00000049721",7.51761938314552
"ENSMUSG00000049723",0.224379414950947
"ENSMUSG00000049728",0.59895888934789
"ENSMUSG00000049734",0
"ENSMUSG00000049737",0
"ENSMUSG00000049739",1.03147541283554
"ENSMUSG00000049740",0.403184
"ENSMUSG00000049741",0
"ENSMUSG00000049744",0.477752948287594
"ENSMUSG00000049751",28.3194728728751
"ENSMUSG00000049755",2.80546937998202
"ENSMUSG00000049758",0
"ENSMUSG00000049760",33.7040221334474
"ENSMUSG00000049761",0
"ENSMUSG00000049764",1.83153826148545
"ENSMUSG00000049775",99.7333738643326
"ENSMUSG00000049791",22.18931
"ENSMUSG00000049792",5.66916193301435
"ENSMUSG00000049796",0
"ENSMUSG00000049797",0
"ENSMUSG00000049799",93.4734275561798
"ENSMUSG00000049800",9.379297667034
"ENSMUSG00000049804",0.784417
"ENSMUSG00000049806",0
"ENSMUSG00000049807",0.877534238963387
"ENSMUSG00000049809",0
"ENSMUSG00000049811",0.939187345768881
"ENSMUSG00000049815",0
"ENSMUSG00000049823",1.44036207128713
"ENSMUSG00000049832",1.695562
"ENSMUSG00000049843",0
"ENSMUSG00000049848",0
"ENSMUSG00000049858",31.684116
"ENSMUSG00000049864",0
"ENSMUSG00000049866",1.71399540313183
"ENSMUSG00000049871",0.302529661338237
"ENSMUSG00000049872",0.132991
"ENSMUSG00000049878",4.76503188969659
"ENSMUSG00000049881",3.00925808368794
"ENSMUSG00000049882",1.31493809738527
"ENSMUSG00000049891",4.320131
"ENSMUSG00000049892",1.683949
"ENSMUSG00000049894",0
"ENSMUSG00000049897",0
"ENSMUSG00000049902",0
"ENSMUSG00000049904",0.75112
