"","FPKM.SRR945385"
"ENSMUSG00000024095",3.2373142736148
"ENSMUSG00000024096",13.849630208977
"ENSMUSG00000024097",12.6363867574648
"ENSMUSG00000024098",24.3957392431593
"ENSMUSG00000024099",64.625161840708
"ENSMUSG00000024101",5.73839667409685
"ENSMUSG00000024104",9.65184488081049
"ENSMUSG00000024105",0
"ENSMUSG00000024107",0
"ENSMUSG00000024109",0
"ENSMUSG00000024112",0.133030451705418
"ENSMUSG00000024114",0.175310575321726
"ENSMUSG00000024116",0
"ENSMUSG00000024118",1.1403673375147
"ENSMUSG00000024120",14.2179308425447
"ENSMUSG00000024121",43.8646368528369
"ENSMUSG00000024122",7.41682833251029
"ENSMUSG00000024124",0
"ENSMUSG00000024125",0
"ENSMUSG00000024127",39.484814947161
"ENSMUSG00000024128",0
"ENSMUSG00000024130",107.739598845637
"ENSMUSG00000024131",256.957977
"ENSMUSG00000024132",40.9335689952985
"ENSMUSG00000024134",0
"ENSMUSG00000024135",3.26194393310265
"ENSMUSG00000024136",1.20740708719931
"ENSMUSG00000024137",3.54193680818529
"ENSMUSG00000024140",45.3962134862254
"ENSMUSG00000024142",3.62308329041714
"ENSMUSG00000024143",17.390171
"ENSMUSG00000024145",5.005859
"ENSMUSG00000024146",24.3502018481308
"ENSMUSG00000024150",51.5936697495578
"ENSMUSG00000024151",4.33233669046756
"ENSMUSG00000024154",0
"ENSMUSG00000024155",0
"ENSMUSG00000024158",63.9328106032495
"ENSMUSG00000024160",5.03578877638838
"ENSMUSG00000024163",3.7663111485781
"ENSMUSG00000024164",40.6266847396461
"ENSMUSG00000024165",8.46818958367769
"ENSMUSG00000024168",14.3252915239697
"ENSMUSG00000024169",2.63706280883235
"ENSMUSG00000024170",0.911723618910817
"ENSMUSG00000024171",0
"ENSMUSG00000024172",0
"ENSMUSG00000024173",0.262994299904489
"ENSMUSG00000024174",0
"ENSMUSG00000024175",0
"ENSMUSG00000024176",0.307302758178319
"ENSMUSG00000024177",2.07247603666245
"ENSMUSG00000024180",39.1965145703143
"ENSMUSG00000024181",24.2568732391304
"ENSMUSG00000024182",9.19693445271682
"ENSMUSG00000024184",0
"ENSMUSG00000024186",3.04186029125059
"ENSMUSG00000024187",22.3989933187251
"ENSMUSG00000024188",4.07084176392397
"ENSMUSG00000024190",16.9676788520085
"ENSMUSG00000024191",1.76395863405088
"ENSMUSG00000024193",10.3608838803787
"ENSMUSG00000024194",7.66301717887701
"ENSMUSG00000024197",13.345386703645
"ENSMUSG00000024201",5.24777605658836
"ENSMUSG00000024205",34.419086
"ENSMUSG00000024206",0.946608001641362
"ENSMUSG00000024207",0
"ENSMUSG00000024208",23.0351015531661
"ENSMUSG00000024209",0
"ENSMUSG00000024210",0.196407
"ENSMUSG00000024211",0.0155984469589816
"ENSMUSG00000024212",8.67112314854518
"ENSMUSG00000024213",9.82760273757326
"ENSMUSG00000024215",0
"ENSMUSG00000024217",1.29708442861524
"ENSMUSG00000024218",1.59927002802548
"ENSMUSG00000024219",4.00843921971192
"ENSMUSG00000024220",2.52440344979966
"ENSMUSG00000024222",20.9998216830376
"ENSMUSG00000024223",2.19052881293158
"ENSMUSG00000024224",0
"ENSMUSG00000024225",0
"ENSMUSG00000024227",0
"ENSMUSG00000024228",9.31095298863895
"ENSMUSG00000024231",7.77046083586338
"ENSMUSG00000024232",1.510085
"ENSMUSG00000024233",0
"ENSMUSG00000024234",2.46470462052275
"ENSMUSG00000024235",0.712774890319716
"ENSMUSG00000024236",4.30547105672367
"ENSMUSG00000024238",1.64904753857393
"ENSMUSG00000024240",7.85033165944134
"ENSMUSG00000024241",4.7804488397206
"ENSMUSG00000024242",7.37220062082535
"ENSMUSG00000024245",8.407748
"ENSMUSG00000024246",0.920387
"ENSMUSG00000024247",4.39263833849558
"ENSMUSG00000024248",49.159687391069
"ENSMUSG00000024251",1.54962118126415
"ENSMUSG00000024253",10.8826200668807
"ENSMUSG00000024254",0
"ENSMUSG00000024256",0
"ENSMUSG00000024258",9.985804
"ENSMUSG00000024259",10.5716587028571
"ENSMUSG00000024260",3.24855593901365
"ENSMUSG00000024261",0
"ENSMUSG00000024266",0
"ENSMUSG00000024268",0.121093230222533
"ENSMUSG00000024269",1.15208111973684
"ENSMUSG00000024270",2.35895501055733
"ENSMUSG00000024271",7.92764429572977
"ENSMUSG00000024273",4.456603
"ENSMUSG00000024274",2.19975800323363
"ENSMUSG00000024276",7.61408166497216
"ENSMUSG00000024277",5.79322895187218
"ENSMUSG00000024283",13.0411621236695
"ENSMUSG00000024286",17.35832037621
"ENSMUSG00000024287",2.23208024261084
"ENSMUSG00000024290",3.84831770702995
"ENSMUSG00000024292",2.55689489003721
"ENSMUSG00000024293",3.80869695882353
"ENSMUSG00000024294",11.9366999155161
"ENSMUSG00000024295",0.181588121434745
"ENSMUSG00000024298",20.2843699231738
"ENSMUSG00000024299",3.30959431330264
"ENSMUSG00000024300",1.6354446501006
"ENSMUSG00000024301",0.53492142
"ENSMUSG00000024302",0.362769524394566
"ENSMUSG00000024304",0.360187467517977
"ENSMUSG00000024306",0
"ENSMUSG00000024308",26.8612762673649
"ENSMUSG00000024309",13.3135088424141
"ENSMUSG00000024312",5.77142544548287
"ENSMUSG00000024313",21.1521942788571
"ENSMUSG00000024317",1.93876213271074
"ENSMUSG00000024319",9.05333152407361
"ENSMUSG00000024325",6.79854977181622
"ENSMUSG00000024327",25.9456700185758
"ENSMUSG00000024330",0.0407522932790224
"ENSMUSG00000024331",0.927479283683911
"ENSMUSG00000024334",1.16743245486851
"ENSMUSG00000024335",15.3580049085101
"ENSMUSG00000024338",7.54875056492162
"ENSMUSG00000024339",9.77084598942079
"ENSMUSG00000024340",0
"ENSMUSG00000024346",24.5537895734896
"ENSMUSG00000024347",0.0645307352142111
"ENSMUSG00000024349",4.11055781758482
"ENSMUSG00000024350",7.55076635946044
"ENSMUSG00000024352",3.59378639481555
"ENSMUSG00000024353",17.677155836214
"ENSMUSG00000024354",108.757660807906
"ENSMUSG00000024357",9.41786111204889
"ENSMUSG00000024359",139.898716415777
"ENSMUSG00000024360",31.051437
"ENSMUSG00000024365",0
"ENSMUSG00000024366",0
"ENSMUSG00000024369",6.63085970183044
"ENSMUSG00000024370",3.31479479705263
"ENSMUSG00000024371",12.0729384870868
"ENSMUSG00000024376",1.07150090849961
"ENSMUSG00000024378",7.78874774095954
"ENSMUSG00000024379",0
"ENSMUSG00000024381",5.28188385231965
"ENSMUSG00000024382",7.4141974984127
"ENSMUSG00000024383",5.57864460344086
"ENSMUSG00000024384",2.24422206866372
"ENSMUSG00000024386",27.6145768022599
"ENSMUSG00000024387",31.7838924146105
"ENSMUSG00000024388",13.633457
"ENSMUSG00000024391",57.02972
"ENSMUSG00000024392",18.9305397161706
"ENSMUSG00000024393",33.0027163787184
"ENSMUSG00000024395",18.3387968666667
"ENSMUSG00000024397",1.26446235117493
"ENSMUSG00000024399",3.20833932915567
"ENSMUSG00000024400",4.34437170894145
"ENSMUSG00000024401",0.375819
"ENSMUSG00000024402",0.243983
"ENSMUSG00000024403",0.791806417928287
"ENSMUSG00000024404",6.93762920432363
"ENSMUSG00000024406",0
"ENSMUSG00000024409",0
"ENSMUSG00000024410",3.39637255823358
"ENSMUSG00000024411",18.672823803305
"ENSMUSG00000024413",2.82633218379429
"ENSMUSG00000024414",14.7014902761421
"ENSMUSG00000024420",0.206030991465149
"ENSMUSG00000024421",4.0549162497906
"ENSMUSG00000024422",9.75868568685882
"ENSMUSG00000024423",8.84428739890817
"ENSMUSG00000024424",3.05218103746199
"ENSMUSG00000024425",26.0447907889749
"ENSMUSG00000024426",3.49020629808112
"ENSMUSG00000024427",2.371902
"ENSMUSG00000024429",10.7457969047774
"ENSMUSG00000024430",0.958668418762475
"ENSMUSG00000024431",12.3757701965122
"ENSMUSG00000024436",6.24382877213978
"ENSMUSG00000024437",4.93164203085299
"ENSMUSG00000024440",2.4076959311654
"ENSMUSG00000024442",5.50786843991329
"ENSMUSG00000024446",9.77429777668309
"ENSMUSG00000024448",0
"ENSMUSG00000024451",3.67100533513242
"ENSMUSG00000024454",7.80970253305377
"ENSMUSG00000024456",15.4423671038019
"ENSMUSG00000024457",6.49445985599884
"ENSMUSG00000024459",0
"ENSMUSG00000024462",6.17136727086553
"ENSMUSG00000024471",0
"ENSMUSG00000024472",4.11879305814755
"ENSMUSG00000024474",22.0248242331221
"ENSMUSG00000024477",3.51566516946123
"ENSMUSG00000024479",12.34792
"ENSMUSG00000024480",6.88440984243435
"ENSMUSG00000024481",0.0292677656872038
"ENSMUSG00000024483",7.74076683907299
"ENSMUSG00000024485",10.6470495302202
"ENSMUSG00000024486",3.33654461088126
"ENSMUSG00000024487",9.62125763352421
"ENSMUSG00000024491",5.35238432696071
"ENSMUSG00000024493",7.52884714884501
"ENSMUSG00000024497",0
"ENSMUSG00000024498",2.64060204878343
"ENSMUSG00000024500",1.05252786097867
"ENSMUSG00000024501",3.61414769430993
"ENSMUSG00000024502",0
"ENSMUSG00000024503",483.02124
"ENSMUSG00000024505",0.868480663352273
"ENSMUSG00000024507",67.7827952038778
"ENSMUSG00000024510",0
"ENSMUSG00000024511",0.379852259387583
"ENSMUSG00000024512",0
"ENSMUSG00000024513",23.6570805525824
"ENSMUSG00000024515",15.8697049366918
"ENSMUSG00000024516",3.87669924941246
"ENSMUSG00000024517",0
"ENSMUSG00000024518",0
"ENSMUSG00000024519",0
"ENSMUSG00000024521",4.89203337518302
"ENSMUSG00000024524",0.224357078410311
"ENSMUSG00000024525",2.20611855487237
"ENSMUSG00000024526",0.780834
"ENSMUSG00000024527",11.4854226202147
"ENSMUSG00000024528",2.26277926704399
"ENSMUSG00000024529",4.09936647530347
"ENSMUSG00000024530",0
"ENSMUSG00000024532",0
"ENSMUSG00000024533",8.65893116778264
"ENSMUSG00000024534",1.10958976470588
"ENSMUSG00000024535",2.75297330496743
"ENSMUSG00000024537",7.48017829574223
"ENSMUSG00000024538",133.295395
"ENSMUSG00000024539",5.5746047952
"ENSMUSG00000024542",0.957347161166293
"ENSMUSG00000024544",3.50610351145038
"ENSMUSG00000024546",0
"ENSMUSG00000024548",2.992127
"ENSMUSG00000024552",6.50673042815703
"ENSMUSG00000024553",0
"ENSMUSG00000024556",1.40461786872587
"ENSMUSG00000024558",6.87128456962963
"ENSMUSG00000024560",10.1037712017834
"ENSMUSG00000024561",7.50492672997165
"ENSMUSG00000024563",4.06258144744334
"ENSMUSG00000024565",1.46824544031547
"ENSMUSG00000024566",3.20896606044557
"ENSMUSG00000024570",11.0585320501016
"ENSMUSG00000024571",15.3221267749593
"ENSMUSG00000024575",0.439972366894198
"ENSMUSG00000024576",15.1319020901733
"ENSMUSG00000024578",0
"ENSMUSG00000024579",1.70124303478261
"ENSMUSG00000024580",3.19460108832668
"ENSMUSG00000024581",4.18896005560737
"ENSMUSG00000024583",8.42004884410764
"ENSMUSG00000024587",21.4955235997704
"ENSMUSG00000024588",7.18300993799682
"ENSMUSG00000024589",7.13870902757732
"ENSMUSG00000024590",3.5696658089129
"ENSMUSG00000024592",3.4941743263223
"ENSMUSG00000024593",0.0400068414096916
"ENSMUSG00000024594",2.86994846327024
"ENSMUSG00000024597",4.99196136263736
"ENSMUSG00000024598",0.0286648255013243
"ENSMUSG00000024600",0
"ENSMUSG00000024601",26.857796
"ENSMUSG00000024603",4.93372516271245
"ENSMUSG00000024604",5.09435994136381
"ENSMUSG00000024608",64.3895236031746
"ENSMUSG00000024610",249.350047225134
"ENSMUSG00000024613",3.79507680022788
"ENSMUSG00000024614",5.29929536353569
"ENSMUSG00000024617",0.192106312123242
"ENSMUSG00000024619",0
"ENSMUSG00000024620",12.7739930832421
"ENSMUSG00000024621",26.0789906487703
"ENSMUSG00000024622",2.98923535379659
"ENSMUSG00000024639",12.8952767663703
"ENSMUSG00000024640",17.3372595394922
"ENSMUSG00000024642",3.33541863293581
"ENSMUSG00000024644",44.9229596761591
"ENSMUSG00000024645",4.26765697877485
"ENSMUSG00000024646",72.7600368050902
"ENSMUSG00000024647",0
"ENSMUSG00000024650",65.756927
"ENSMUSG00000024653",0
"ENSMUSG00000024654",4.65566117989295
"ENSMUSG00000024658",0
"ENSMUSG00000024659",4.91624226313981
"ENSMUSG00000024660",1.43354904481404
"ENSMUSG00000024661",485.021129239262
"ENSMUSG00000024663",2.313028028348
"ENSMUSG00000024664",41.3296672397152
"ENSMUSG00000024665",58.4652750883156
"ENSMUSG00000024666",2.49841840466102
"ENSMUSG00000024667",1.86216744132886
"ENSMUSG00000024668",2.22143093287005
"ENSMUSG00000024669",0.57332703023539
"ENSMUSG00000024670",0.278257889432731
"ENSMUSG00000024672",0.821844379294857
"ENSMUSG00000024673",0.489558464360756
"ENSMUSG00000024675",0.562665280982296
"ENSMUSG00000024677",1.78810130457079
"ENSMUSG00000024678",1.851483
"ENSMUSG00000024679",3.43831887492795
"ENSMUSG00000024680",0
"ENSMUSG00000024681",0
"ENSMUSG00000024682",0
"ENSMUSG00000024683",6.47480844114863
"ENSMUSG00000024687",21.595011
"ENSMUSG00000024691",1.690422144
"ENSMUSG00000024694",141.035522797493
"ENSMUSG00000024695",12.3935548220187
"ENSMUSG00000024696",2.18739938882682
"ENSMUSG00000024697",1.79850714618521
"ENSMUSG00000024712",46.0479262151364
"ENSMUSG00000024713",3.27195040202118
"ENSMUSG00000024725",12.118087111546
"ENSMUSG00000024726",2.66499216059913
"ENSMUSG00000024727",5.37758634304962
"ENSMUSG00000024728",0
"ENSMUSG00000024729",0
"ENSMUSG00000024730",0.560083263509749
"ENSMUSG00000024731",0
"ENSMUSG00000024732",1.24753191496363
"ENSMUSG00000024734",0
"ENSMUSG00000024735",8.24277167477329
"ENSMUSG00000024736",2.7345144914248
"ENSMUSG00000024737",0.848910498998361
"ENSMUSG00000024738",0
"ENSMUSG00000024740",46.9137382739897
"ENSMUSG00000024742",2.87508055491329
"ENSMUSG00000024743",0.602473458528115
"ENSMUSG00000024747",6.670112
"ENSMUSG00000024749",0
"ENSMUSG00000024750",4.67178991898428
"ENSMUSG00000024754",3.55724436349765
"ENSMUSG00000024757",42.5814596009943
"ENSMUSG00000024758",64.6159420764636
"ENSMUSG00000024759",11.8491993446876
"ENSMUSG00000024761",20.220827
"ENSMUSG00000024764",3.21285421931768
"ENSMUSG00000024766",1.83895207689235
"ENSMUSG00000024767",22.7938249685658
"ENSMUSG00000024768",0
"ENSMUSG00000024769",8.66506712165929
"ENSMUSG00000024770",0
"ENSMUSG00000024771",0
"ENSMUSG00000024772",15.1410981333333
"ENSMUSG00000024773",2.97055052294293
"ENSMUSG00000024774",0
"ENSMUSG00000024776",0.541336810509268
"ENSMUSG00000024777",3.24324280308422
"ENSMUSG00000024778",5.70343450533463
"ENSMUSG00000024780",7.42702491198625
"ENSMUSG00000024781",26.3941687520649
"ENSMUSG00000024782",73.0124381086538
"ENSMUSG00000024784",0
"ENSMUSG00000024785",9.67793895182636
"ENSMUSG00000024786",0
"ENSMUSG00000024787",6.4149475067597
"ENSMUSG00000024789",12.9043595904573
"ENSMUSG00000024790",5.798132
"ENSMUSG00000024791",0.578643441991545
"ENSMUSG00000024792",7.65315089502762
"ENSMUSG00000024793",0.837904445761968
"ENSMUSG00000024795",0.506942392985482
"ENSMUSG00000024797",5.43008568539823
"ENSMUSG00000024798",0.0786689364518976
"ENSMUSG00000024799",1.93288340585964
"ENSMUSG00000024800",1.05338015051448
"ENSMUSG00000024803",0.713096396396396
"ENSMUSG00000024805",1.03724821751524
"ENSMUSG00000024806",0
"ENSMUSG00000024807",9.72925618769294
"ENSMUSG00000024810",9.40371574047124
"ENSMUSG00000024811",12.7213502866615
"ENSMUSG00000024812",6.29991741506695
"ENSMUSG00000024815",0
"ENSMUSG00000024816",5.92998584730421
"ENSMUSG00000024817",3.58462481792782
"ENSMUSG00000024818",8.68390632548878
"ENSMUSG00000024824",0
"ENSMUSG00000024826",6.20465358837102
"ENSMUSG00000024827",116.327604874569
"ENSMUSG00000024829",6.39488570164097
"ENSMUSG00000024830",0
"ENSMUSG00000024831",0.877558882333165
"ENSMUSG00000024833",0.841439326621654
"ENSMUSG00000024835",10.396391752809
"ENSMUSG00000024837",0
"ENSMUSG00000024841",6.77075880659026
"ENSMUSG00000024842",0
"ENSMUSG00000024843",5.63361595134731
"ENSMUSG00000024844",13.1129771604278
"ENSMUSG00000024845",4.66210104520756
"ENSMUSG00000024846",0
"ENSMUSG00000024847",7.18078541135108
"ENSMUSG00000024851",1.14393024352774
"ENSMUSG00000024853",20.4466321174142
"ENSMUSG00000024854",5.87978544587629
"ENSMUSG00000024855",3.8340372419114
"ENSMUSG00000024856",6.13313098716381
"ENSMUSG00000024857",0
"ENSMUSG00000024858",15.6803083507596
"ENSMUSG00000024862",8.07976217585873
"ENSMUSG00000024863",0.697275
"ENSMUSG00000024866",110.351205369555
"ENSMUSG00000024867",1.62872385898389
"ENSMUSG00000024868",0
"ENSMUSG00000024869",1.681322
"ENSMUSG00000024870",53.9405190360916
"ENSMUSG00000024871",0.287880273476112
"ENSMUSG00000024873",0
"ENSMUSG00000024875",17.19579905982
"ENSMUSG00000024878",1.6958482978358
"ENSMUSG00000024883",0.387674667634855
"ENSMUSG00000024885",5.08219189784946
"ENSMUSG00000024887",5.12094917356934
"ENSMUSG00000024889",5.13882303552568
"ENSMUSG00000024891",2.44945749900596
"ENSMUSG00000024892",116.12946463097
"ENSMUSG00000024896",20.4847664068811
"ENSMUSG00000024897",0.330119256354394
"ENSMUSG00000024899",96.9417830440742
"ENSMUSG00000024900",63.4337776758702
"ENSMUSG00000024901",0.947567466101695
"ENSMUSG00000024902",5.82548882564261
"ENSMUSG00000024903",0
"ENSMUSG00000024905",0.15623500408998
"ENSMUSG00000024906",3.10917171993272
"ENSMUSG00000024907",0
"ENSMUSG00000024908",13.003677390595
"ENSMUSG00000024909",3.38605052006336
"ENSMUSG00000024910",1.61618753153153
"ENSMUSG00000024911",2.77657879095088
"ENSMUSG00000024912",0
"ENSMUSG00000024913",7.6406624341754
"ENSMUSG00000024914",23.4970825422171
"ENSMUSG00000024921",7.69466104148854
"ENSMUSG00000024922",4.64442495412844
"ENSMUSG00000024924",10.3954620007946
"ENSMUSG00000024925",7.91451680524781
"ENSMUSG00000024926",5.49657368167569
"ENSMUSG00000024927",11.6613600253906
"ENSMUSG00000024935",39.5026207581446
"ENSMUSG00000024936",0
"ENSMUSG00000024937",3.28999306390006
"ENSMUSG00000024939",5.73368413482217
"ENSMUSG00000024940",6.30441472422538
"ENSMUSG00000024941",13.5025099686111
"ENSMUSG00000024942",13.3148127990431
"ENSMUSG00000024943",3.85639426767826
"ENSMUSG00000024944",7.31189714409722
"ENSMUSG00000024947",3.40328274471969
"ENSMUSG00000024948",3.11136072317403
"ENSMUSG00000024949",8.50716913234584
"ENSMUSG00000024952",4.91281927371349
"ENSMUSG00000024953",287.321700506779
"ENSMUSG00000024955",21.8669404937315
"ENSMUSG00000024957",0.688105638969765
"ENSMUSG00000024958",7.08182572909305
"ENSMUSG00000024959",9.65671925605942
"ENSMUSG00000024960",6.1969851341954
"ENSMUSG00000024962",27.4004829165109
"ENSMUSG00000024963",7.48376458951613
"ENSMUSG00000024965",1.81577939349931
"ENSMUSG00000024966",29.428055
"ENSMUSG00000024968",0.404129842255306
"ENSMUSG00000024969",8.87846299143792
"ENSMUSG00000024970",2.2763268705036
"ENSMUSG00000024972",0.644004577713668
"ENSMUSG00000024973",0
"ENSMUSG00000024974",8.00078304223064
"ENSMUSG00000024975",9.85143876555024
"ENSMUSG00000024976",8.26026729342176
"ENSMUSG00000024978",20.2701777779112
"ENSMUSG00000024979",0
"ENSMUSG00000024981",18.1618865129523
"ENSMUSG00000024982",5.96555300289715
"ENSMUSG00000024983",3.10441326812419
"ENSMUSG00000024985",2.13493663851852
"ENSMUSG00000024986",0.403420147151899
"ENSMUSG00000024987",0
"ENSMUSG00000024989",0.262443622719449
"ENSMUSG00000024990",0.375983323157111
"ENSMUSG00000024991",25.2159001791318
"ENSMUSG00000024992",0
"ENSMUSG00000024993",4.23219458202499
"ENSMUSG00000024997",80.352722
"ENSMUSG00000024998",0.420844791911489
"ENSMUSG00000024999",2.252579
"ENSMUSG00000025001",0.180406997362942
"ENSMUSG00000025002",0
"ENSMUSG00000025003",0
"ENSMUSG00000025004",0
"ENSMUSG00000025006",2.35130768074525
"ENSMUSG00000025007",1.11438493418468
"ENSMUSG00000025008",3.0846145441491
"ENSMUSG00000025010",1.17302667692308
"ENSMUSG00000025013",0
"ENSMUSG00000025014",0
"ENSMUSG00000025016",42.2715659431818
"ENSMUSG00000025017",1.5596217781766
"ENSMUSG00000025019",1.08297017336467
"ENSMUSG00000025020",0.147041937172775
"ENSMUSG00000025024",11.8303424755753
"ENSMUSG00000025025",6.87593238208999
"ENSMUSG00000025026",17.123315254232
"ENSMUSG00000025027",17.7805888588911
"ENSMUSG00000025034",17.616506025883
"ENSMUSG00000025035",9.24872334457831
"ENSMUSG00000025036",7.52985172381771
"ENSMUSG00000025037",3.560058
"ENSMUSG00000025038",0.18135
"ENSMUSG00000025040",9.27744052528687
"ENSMUSG00000025041",6.39176477992208
"ENSMUSG00000025043",0
"ENSMUSG00000025044",0.277734461538462
"ENSMUSG00000025047",4.01026808220582
"ENSMUSG00000025049",1.175069
"ENSMUSG00000025050",2.91210805649493
"ENSMUSG00000025051",0
"ENSMUSG00000025056",0
"ENSMUSG00000025058",0.533799
"ENSMUSG00000025059",92.2866806126824
"ENSMUSG00000025060",13.7881338408981
"ENSMUSG00000025064",0.150928988853768
"ENSMUSG00000025066",14.4087433174935
"ENSMUSG00000025068",19.7052776782007
"ENSMUSG00000025069",0.529192853980417
"ENSMUSG00000025075",31.9567109433135
"ENSMUSG00000025076",1.95826601664685
"ENSMUSG00000025077",1.71665859398496
"ENSMUSG00000025078",4.46846436808901
"ENSMUSG00000025081",0
"ENSMUSG00000025082",11.149342
"ENSMUSG00000025083",5.4552319938326
"ENSMUSG00000025085",3.37483125583731
"ENSMUSG00000025086",2.70016093528781
"ENSMUSG00000025089",3.97511226935719
"ENSMUSG00000025090",0
"ENSMUSG00000025091",0
"ENSMUSG00000025092",3.10263099456049
"ENSMUSG00000025094",0.583654244019139
"ENSMUSG00000025102",5.22188492607636
"ENSMUSG00000025103",17.3134144721982
"ENSMUSG00000025104",1.79753341921671
"ENSMUSG00000025105",0
"ENSMUSG00000025127",10.5331361961084
"ENSMUSG00000025128",0.574496
"ENSMUSG00000025129",0
"ENSMUSG00000025130",190.685226
"ENSMUSG00000025132",100.01288578698
"ENSMUSG00000025133",4.55292713498153
"ENSMUSG00000025134",4.03632553190935
"ENSMUSG00000025135",4.59631606209215
"ENSMUSG00000025137",27.1986117811781
"ENSMUSG00000025138",5.40465133236208
"ENSMUSG00000025139",16.5664840818344
"ENSMUSG00000025140",0.191778226683609
"ENSMUSG00000025141",0
"ENSMUSG00000025142",10.5310174557652
"ENSMUSG00000025144",18.8939708904364
"ENSMUSG00000025145",7.05684179380504
"ENSMUSG00000025147",3.58491097007042
"ENSMUSG00000025150",11.5918944242653
"ENSMUSG00000025151",18.43975152057
"ENSMUSG00000025153",10.3073758628848
"ENSMUSG00000025154",1.643732
"ENSMUSG00000025155",8.15361905455029
"ENSMUSG00000025156",14.1748033713095
"ENSMUSG00000025157",4.009940191247
"ENSMUSG00000025158",12.5767973033347
"ENSMUSG00000025159",4.46348404723956
"ENSMUSG00000025161",0.231354336216623
"ENSMUSG00000025162",23.0712980332537
"ENSMUSG00000025163",0.952458527802295
"ENSMUSG00000025165",3.448448
"ENSMUSG00000025169",11.644892
"ENSMUSG00000025170",0.47111391185259
"ENSMUSG00000025171",7.28262065560166
"ENSMUSG00000025172",0
"ENSMUSG00000025173",6.67743906773345
"ENSMUSG00000025175",4.49596864173676
"ENSMUSG00000025176",28.4928108671979
"ENSMUSG00000025178",8.29889648401076
"ENSMUSG00000025184",2.88200348087062
"ENSMUSG00000025185",2.55128215428436
"ENSMUSG00000025188",1.34320955918019
"ENSMUSG00000025189",1.49778381756166
"ENSMUSG00000025190",62.048552349744
"ENSMUSG00000025192",1.34942554914649
"ENSMUSG00000025193",7.69957145710267
"ENSMUSG00000025194",25.2941207075715
"ENSMUSG00000025195",2.33739137124879
"ENSMUSG00000025196",4.44040577114967
"ENSMUSG00000025197",2.50262539573679
"ENSMUSG00000025198",8.66881334509172
"ENSMUSG00000025199",23.731194950462
"ENSMUSG00000025200",1.89574852217927
"ENSMUSG00000025201",2.065085
"ENSMUSG00000025202",0.271473078547297
"ENSMUSG00000025203",20.0347953422401
"ENSMUSG00000025204",48.9242358830261
"ENSMUSG00000025207",11.194209308163
"ENSMUSG00000025208",19.6164916111842
"ENSMUSG00000025209",7.38378262970346
"ENSMUSG00000025212",14.4932631630225
"ENSMUSG00000025213",0.365480963712076
"ENSMUSG00000025215",0
"ENSMUSG00000025216",0
"ENSMUSG00000025217",1.49537238881003
"ENSMUSG00000025218",4.958371
"ENSMUSG00000025219",0
"ENSMUSG00000025220",11.5338946650372
"ENSMUSG00000025221",4.89648276754891
"ENSMUSG00000025223",12.2550745929223
"ENSMUSG00000025224",5.96391146163058
"ENSMUSG00000025225",6.2523622443281
"ENSMUSG00000025226",6.407902
"ENSMUSG00000025227",4.66651468402282
"ENSMUSG00000025228",10.9919984810185
"ENSMUSG00000025229",0
"ENSMUSG00000025231",7.75759151007671
"ENSMUSG00000025232",20.788656
"ENSMUSG00000025234",11.4641180062281
"ENSMUSG00000025235",1.94528613065077
"ENSMUSG00000025236",2.05391589384952
"ENSMUSG00000025237",1.61170065915239
"ENSMUSG00000025239",14.5822506407444
"ENSMUSG00000025240",18.6423922244516
"ENSMUSG00000025241",8.12324510731212
"ENSMUSG00000025243",21.4883745173343
"ENSMUSG00000025245",2.6586348322274
"ENSMUSG00000025246",11.798773756523
"ENSMUSG00000025255",0.0367140405413993
"ENSMUSG00000025257",0.697325714285714
"ENSMUSG00000025260",53.2724648959938
"ENSMUSG00000025261",16.4249883643596
"ENSMUSG00000025262",2.8461646553323
"ENSMUSG00000025264",6.33737739921156
"ENSMUSG00000025265",1.92657800628676
"ENSMUSG00000025266",8.53049683267504
"ENSMUSG00000025268",4.32225153071936
"ENSMUSG00000025269",0.899475657593779
"ENSMUSG00000025270",0.895180572617561
"ENSMUSG00000025271",0.0384339616629325
"ENSMUSG00000025272",0.0602102508223684
"ENSMUSG00000025277",11.3992678782241
"ENSMUSG00000025278",23.4630153729072
"ENSMUSG00000025279",0.977356705882353
"ENSMUSG00000025280",4.41632109471517
"ENSMUSG00000025283",74.7040112458544
"ENSMUSG00000025287",14.8461243449186
"ENSMUSG00000025288",0
"ENSMUSG00000025289",8.13960578110161
"ENSMUSG00000025290",21.8786376897379
"ENSMUSG00000025314",11.8622214238506
"ENSMUSG00000025316",1.74267559951749
"ENSMUSG00000025317",6.30300341075429
"ENSMUSG00000025318",0.0228543935382544
"ENSMUSG00000025321",27.5811326695298
"ENSMUSG00000025323",2.3408313017331
"ENSMUSG00000025324",0.713325462681224
"ENSMUSG00000025326",1.60943092979734
"ENSMUSG00000025328",0
"ENSMUSG00000025329",0
"ENSMUSG00000025330",0
"ENSMUSG00000025332",13.4396182396624
"ENSMUSG00000025333",0
"ENSMUSG00000025337",27.9023127727496
"ENSMUSG00000025340",4.31238259141075
"ENSMUSG00000025347",83.462975
"ENSMUSG00000025348",1.95361629164607
"ENSMUSG00000025350",3.09141083054468
"ENSMUSG00000025351",113.720497594242
"ENSMUSG00000025352",1.185309
"ENSMUSG00000025353",7.06916871077844
"ENSMUSG00000025354",6.95300330725831
"ENSMUSG00000025355",0.716908187942259
"ENSMUSG00000025357",5.85253137253255
