"","FPKM.SRR945384"
"ENSMUSG00000030590",4.81120194249908
"ENSMUSG00000030591",22.3210540713117
"ENSMUSG00000030592",0.0239834274333852
"ENSMUSG00000030595",10.5566105610881
"ENSMUSG00000030598",0.16569918061674
"ENSMUSG00000030600",0.477809092115336
"ENSMUSG00000030602",9.45639162376238
"ENSMUSG00000030603",24.6683387656033
"ENSMUSG00000030604",2.396866
"ENSMUSG00000030605",15.783647864934
"ENSMUSG00000030606",0
"ENSMUSG00000030607",0
"ENSMUSG00000030609",2.08585056852267
"ENSMUSG00000030610",1.01189847003009
"ENSMUSG00000030611",5.716725946593
"ENSMUSG00000030612",10.044158565371
"ENSMUSG00000030613",10.4000287129373
"ENSMUSG00000030614",6.98760294493671
"ENSMUSG00000030615",7.76109929961089
"ENSMUSG00000030616",2.72814086163116
"ENSMUSG00000030617",0
"ENSMUSG00000030619",5.82451301489028
"ENSMUSG00000030621",3.61293947538293
"ENSMUSG00000030623",1.01465235678392
"ENSMUSG00000030629",11.6895751954303
"ENSMUSG00000030630",148.4172363156
"ENSMUSG00000030636",0
"ENSMUSG00000030638",0
"ENSMUSG00000030641",0.308789734197731
"ENSMUSG00000030643",0.203820712715204
"ENSMUSG00000030647",61.0076826604775
"ENSMUSG00000030649",1.41335038694052
"ENSMUSG00000030650",0.179007523489933
"ENSMUSG00000030651",0
"ENSMUSG00000030652",3.5066995850171
"ENSMUSG00000030653",1.346893
"ENSMUSG00000030654",122.711683649879
"ENSMUSG00000030655",5.22070838212975
"ENSMUSG00000030657",2.15040513780955
"ENSMUSG00000030659",6.7576913028743
"ENSMUSG00000030660",9.00205181837779
"ENSMUSG00000030662",15.1730811741376
"ENSMUSG00000030663",16.0834237959839
"ENSMUSG00000030664",0
"ENSMUSG00000030666",0
"ENSMUSG00000030669",0
"ENSMUSG00000030670",0
"ENSMUSG00000030671",4.44212503796357
"ENSMUSG00000030672",0.389593271186441
"ENSMUSG00000030674",12.3079922873346
"ENSMUSG00000030677",0.123535249847032
"ENSMUSG00000030678",26.107245328293
"ENSMUSG00000030680",3.22475214965035
"ENSMUSG00000030681",11.0876844183821
"ENSMUSG00000030682",15.7029585543981
"ENSMUSG00000030683",0.184904200475059
"ENSMUSG00000030685",3.11624925854443
"ENSMUSG00000030688",89.1828217073171
"ENSMUSG00000030689",2.50022751111983
"ENSMUSG00000030691",1.24945744133037
"ENSMUSG00000030693",0
"ENSMUSG00000030695",197.880414453109
"ENSMUSG00000030697",5.58040897500584
"ENSMUSG00000030699",0.720541652439024
"ENSMUSG00000030701",9.64464069162402
"ENSMUSG00000030703",6.21775394053065
"ENSMUSG00000030704",12.7052805767167
"ENSMUSG00000030706",2.3451515966634
"ENSMUSG00000030707",8.48172294897592
"ENSMUSG00000030708",0.651058787701318
"ENSMUSG00000030711",37.8325615136032
"ENSMUSG00000030713",0
"ENSMUSG00000030714",4.038762690899
"ENSMUSG00000030717",4.36131558114558
"ENSMUSG00000030718",11.9269412554839
"ENSMUSG00000030720",3.37356139456841
"ENSMUSG00000030722",1.84491
"ENSMUSG00000030724",0.537517002926829
"ENSMUSG00000030725",2.367415
"ENSMUSG00000030726",4.02830603586177
"ENSMUSG00000030727",3.31450220744081
"ENSMUSG00000030729",0.873362997808619
"ENSMUSG00000030730",0
"ENSMUSG00000030731",1.30478562860808
"ENSMUSG00000030732",0.78145053989071
"ENSMUSG00000030733",15.3499633588505
"ENSMUSG00000030735",14.739559
"ENSMUSG00000030737",9.80284148556563
"ENSMUSG00000030738",50.8643918564511
"ENSMUSG00000030739",4.5234947679087
"ENSMUSG00000030741",11.3374742007014
"ENSMUSG00000030742",1.23294565377665
"ENSMUSG00000030744",64.8202748532233
"ENSMUSG00000030745",1.41914481046931
"ENSMUSG00000030747",53.8464919111255
"ENSMUSG00000030748",6.104542538987
"ENSMUSG00000030750",9.90698486079759
"ENSMUSG00000030751",23.2379894962737
"ENSMUSG00000030752",0.90344
"ENSMUSG00000030753",17.4382005493333
"ENSMUSG00000030754",19.7184041343604
"ENSMUSG00000030757",0.0230275331700801
"ENSMUSG00000030759",5.69208143836127
"ENSMUSG00000030760",1.90828480429392
"ENSMUSG00000030761",3.21485679107505
"ENSMUSG00000030762",0
"ENSMUSG00000030763",5.36056758508015
"ENSMUSG00000030766",4.04630823762681
"ENSMUSG00000030768",0.797674698315467
"ENSMUSG00000030769",12.9874395373459
"ENSMUSG00000030770",14.877427784779
"ENSMUSG00000030772",17.32213
"ENSMUSG00000030774",10.5423019396399
"ENSMUSG00000030775",0
"ENSMUSG00000030779",6.34396926651181
"ENSMUSG00000030780",3.55775433170467
"ENSMUSG00000030781",87.3353755029341
"ENSMUSG00000030782",0.982443020948971
"ENSMUSG00000030785",0
"ENSMUSG00000030786",0.965074454219745
"ENSMUSG00000030787",0.281294943131209
"ENSMUSG00000030788",2.62729359892944
"ENSMUSG00000030789",0.455643308765355
"ENSMUSG00000030790",5.24421428906733
"ENSMUSG00000030792",0
"ENSMUSG00000030793",2.300437
"ENSMUSG00000030795",9.22940161445062
"ENSMUSG00000030796",0.750684741436926
"ENSMUSG00000030798",2.38453844094265
"ENSMUSG00000030800",122.422212272138
"ENSMUSG00000030801",3.18182769975787
"ENSMUSG00000030802",15.3697136652233
"ENSMUSG00000030804",0
"ENSMUSG00000030805",8.80878490228426
"ENSMUSG00000030806",0.199415860058309
"ENSMUSG00000030811",3.97614183399384
"ENSMUSG00000030814",2.52252386167267
"ENSMUSG00000030815",5.9977349605
"ENSMUSG00000030816",8.68052190357588
"ENSMUSG00000030822",7.38874061459035
"ENSMUSG00000030823",1.315502
"ENSMUSG00000030824",22.9962371406478
"ENSMUSG00000030825",16.0371210009775
"ENSMUSG00000030826",18.3062973407692
"ENSMUSG00000030827",0
"ENSMUSG00000030830",2.7715345666007
"ENSMUSG00000030834",2.59686796399231
"ENSMUSG00000030835",13.8172587211927
"ENSMUSG00000030838",14.189842047285
"ENSMUSG00000030839",1.99222138693901
"ENSMUSG00000030842",14.1055097872473
"ENSMUSG00000030844",3.91410113383986
"ENSMUSG00000030846",8.17452276807185
"ENSMUSG00000030847",14.199859
"ENSMUSG00000030849",1.45735365433772
"ENSMUSG00000030850",10.7672242867897
"ENSMUSG00000030851",0
"ENSMUSG00000030852",7.06814712058671
"ENSMUSG00000030854",1.39138918260269
"ENSMUSG00000030858",0
"ENSMUSG00000030859",0
"ENSMUSG00000030861",21.6270900312021
"ENSMUSG00000030862",0.863333948074427
"ENSMUSG00000030865",0
"ENSMUSG00000030866",0
"ENSMUSG00000030867",0.815655
"ENSMUSG00000030868",17.4071932910532
"ENSMUSG00000030869",14.2193151769577
"ENSMUSG00000030870",4.20597978512826
"ENSMUSG00000030871",1.43863029891304
"ENSMUSG00000030872",10.3024740560958
"ENSMUSG00000030873",14.6593518139005
"ENSMUSG00000030876",14.5886271964655
"ENSMUSG00000030877",0.521509795027905
"ENSMUSG00000030878",15.8524032156932
"ENSMUSG00000030879",4.63422708113084
"ENSMUSG00000030880",20.8794147133758
"ENSMUSG00000030881",8.62346701407589
"ENSMUSG00000030882",0.38281024918772
"ENSMUSG00000030884",130.037370552508
"ENSMUSG00000030887",0.429689
"ENSMUSG00000030888",4.27072926559865
"ENSMUSG00000030889",0.0843616685634976
"ENSMUSG00000030890",15.0137669985423
"ENSMUSG00000030894",38.3355908185515
"ENSMUSG00000030895",0
"ENSMUSG00000030897",0
"ENSMUSG00000030898",0
"ENSMUSG00000030905",3.09230933146564
"ENSMUSG00000030909",13.474671
"ENSMUSG00000030911",0
"ENSMUSG00000030917",4.075224254842
"ENSMUSG00000030921",2.95165374142544
"ENSMUSG00000030922",1.01192627137651
"ENSMUSG00000030924",0.372822378502718
"ENSMUSG00000030929",1.10461862622036
"ENSMUSG00000030930",7.38032881981048
"ENSMUSG00000030934",155.270572383051
"ENSMUSG00000030935",0.199876195299838
"ENSMUSG00000030942",8.16891918475366
"ENSMUSG00000030945",102.342875060749
"ENSMUSG00000030946",1.1466931307947
"ENSMUSG00000030954",2.16854060710711
"ENSMUSG00000030956",4.69761981797135
"ENSMUSG00000030960",4.24731540306122
"ENSMUSG00000030963",1415.22960253312
"ENSMUSG00000030965",4.75815523002019
"ENSMUSG00000030966",1.54622480371567
"ENSMUSG00000030967",9.76419764875731
"ENSMUSG00000030968",1.42773831433582
"ENSMUSG00000030970",6.72895753456592
"ENSMUSG00000030972",18.8378365182943
"ENSMUSG00000030976",0
"ENSMUSG00000030978",1.89398422702506
"ENSMUSG00000030979",4.18141686577181
"ENSMUSG00000030980",6.73970369455782
"ENSMUSG00000030981",0
"ENSMUSG00000030982",3.57952252949208
"ENSMUSG00000030983",18.277630562316
"ENSMUSG00000030986",6.8982175599233
"ENSMUSG00000030987",4.70829674563687
"ENSMUSG00000030990",2.9061299368514
"ENSMUSG00000030994",0.36599018215986
"ENSMUSG00000030996",0
"ENSMUSG00000031004",1.805075
"ENSMUSG00000031007",45.18803889534
"ENSMUSG00000031010",14.2456742718756
"ENSMUSG00000031012",3.67262650125752
"ENSMUSG00000031015",3.52148462051916
"ENSMUSG00000031016",7.316391
"ENSMUSG00000031021",26.5408254220779
"ENSMUSG00000031022",0
"ENSMUSG00000031023",6.62847858544061
"ENSMUSG00000031024",10.0980934079819
"ENSMUSG00000031026",0
"ENSMUSG00000031027",0
"ENSMUSG00000031028",0.0739622853056847
"ENSMUSG00000031029",42.5388965890695
"ENSMUSG00000031059",133.452744
"ENSMUSG00000031060",10.2431913333333
"ENSMUSG00000031065",23.1217205817725
"ENSMUSG00000031066",2.27576311221471
"ENSMUSG00000031068",12.4525934405901
"ENSMUSG00000031070",0.466233349141825
"ENSMUSG00000031072",1.69988186559977
"ENSMUSG00000031073",0
"ENSMUSG00000031074",0
"ENSMUSG00000031075",0.86868567264574
"ENSMUSG00000031077",3.494981
"ENSMUSG00000031078",28.3163479258111
"ENSMUSG00000031079",0
"ENSMUSG00000031085",0
"ENSMUSG00000031089",0.120486
"ENSMUSG00000031090",7.93580027525711
"ENSMUSG00000031093",0.216151576298701
"ENSMUSG00000031095",12.3514926594371
"ENSMUSG00000031097",0
"ENSMUSG00000031098",0
"ENSMUSG00000031099",0.194622502124877
"ENSMUSG00000031101",2.548594
"ENSMUSG00000031103",2.28987029017567
"ENSMUSG00000031104",0
"ENSMUSG00000031105",1.8394842927242
"ENSMUSG00000031107",1.31608779059829
"ENSMUSG00000031109",3.34553083379247
"ENSMUSG00000031111",0
"ENSMUSG00000031112",0.735185699487763
"ENSMUSG00000031118",0
"ENSMUSG00000031119",67.442337
"ENSMUSG00000031125",0
"ENSMUSG00000031129",0.182139921817221
"ENSMUSG00000031130",0
"ENSMUSG00000031131",0
"ENSMUSG00000031132",0.248047
"ENSMUSG00000031133",2.22574615551918
"ENSMUSG00000031134",13.2122646981524
"ENSMUSG00000031137",0.205896085842249
"ENSMUSG00000031138",0
"ENSMUSG00000031139",0
"ENSMUSG00000031142",0
"ENSMUSG00000031143",4.40901253224394
"ENSMUSG00000031144",1.45955168317022
"ENSMUSG00000031145",1.8008912127703
"ENSMUSG00000031146",12.3329582376312
"ENSMUSG00000031147",3.08582578762887
"ENSMUSG00000031148",10.2918151054322
"ENSMUSG00000031149",2.267422
"ENSMUSG00000031150",1.90459187370948
"ENSMUSG00000031153",7.25272105052708
"ENSMUSG00000031154",8.04083219461539
"ENSMUSG00000031155",1.62186352593918
"ENSMUSG00000031156",3.89849534616198
"ENSMUSG00000031157",10.6439374132029
"ENSMUSG00000031158",5.21045760344153
"ENSMUSG00000031160",0
"ENSMUSG00000031161",12.7268585726319
"ENSMUSG00000031162",0
"ENSMUSG00000031163",22.994144
"ENSMUSG00000031165",0.233784500629987
"ENSMUSG00000031166",12.3876127204851
"ENSMUSG00000031167",11.2738442356322
"ENSMUSG00000031168",28.3375540835498
"ENSMUSG00000031169",1.44376930666667
"ENSMUSG00000031170",0
"ENSMUSG00000031171",2.4925288960084
"ENSMUSG00000031173",0
"ENSMUSG00000031174",0.950548882986063
"ENSMUSG00000031176",34.6634182430124
"ENSMUSG00000031179",0
"ENSMUSG00000031181",0
"ENSMUSG00000031182",0
"ENSMUSG00000031189",0.0569355264896106
"ENSMUSG00000031194",0
"ENSMUSG00000031196",1.16821058778395
"ENSMUSG00000031197",14.5959689258912
"ENSMUSG00000031198",12.9740178850987
"ENSMUSG00000031200",2.76538511411344
"ENSMUSG00000031201",1.89930986864461
"ENSMUSG00000031202",1.130012
"ENSMUSG00000031204",0
"ENSMUSG00000031207",21.3337233760076
"ENSMUSG00000031209",2.79213847494127
"ENSMUSG00000031210",0
"ENSMUSG00000031212",0
"ENSMUSG00000031214",0.408256516030534
"ENSMUSG00000031216",19.3942722031278
"ENSMUSG00000031217",10.7797819397451
"ENSMUSG00000031220",0.266842400752587
"ENSMUSG00000031221",7.98046240458282
"ENSMUSG00000031224",0
"ENSMUSG00000031226",2.30888571039685
"ENSMUSG00000031227",1.079579
"ENSMUSG00000031229",4.56698264843499
"ENSMUSG00000031230",0
"ENSMUSG00000031231",178.925944545305
"ENSMUSG00000031232",19.97791459375
"ENSMUSG00000031233",0
"ENSMUSG00000031239",1.422225
"ENSMUSG00000031241",0
"ENSMUSG00000031242",3.36652311519647
"ENSMUSG00000031245",18.256132
"ENSMUSG00000031246",27.872236211037
"ENSMUSG00000031250",0
"ENSMUSG00000031253",1.51441376591376
"ENSMUSG00000031255",2.93966118907317
"ENSMUSG00000031256",2.60591141655773
"ENSMUSG00000031257",0
"ENSMUSG00000031258",0.389307115079365
"ENSMUSG00000031262",0.10811898486182
"ENSMUSG00000031264",0.197085932041918
"ENSMUSG00000031266",1.41354229464012
"ENSMUSG00000031270",0
"ENSMUSG00000031271",0
"ENSMUSG00000031273",0
"ENSMUSG00000031274",5.03331444715689
"ENSMUSG00000031278",18.8206374677151
"ENSMUSG00000031283",0.742220331459012
"ENSMUSG00000031284",0.129275872801508
"ENSMUSG00000031285",0
"ENSMUSG00000031286",1.15774
"ENSMUSG00000031289",0
"ENSMUSG00000031290",0.0926832320872274
"ENSMUSG00000031292",1.07827255962599
"ENSMUSG00000031293",0
"ENSMUSG00000031294",27.5109251612072
"ENSMUSG00000031295",4.23166188744232
"ENSMUSG00000031297",0.0813837801268499
"ENSMUSG00000031298",0.732593522546419
"ENSMUSG00000031299",128.317783501071
"ENSMUSG00000031302",0
"ENSMUSG00000031303",9.183095
"ENSMUSG00000031304",4.28471538709677
"ENSMUSG00000031309",3.14386155611632
"ENSMUSG00000031310",5.20152484665254
"ENSMUSG00000031311",23.4115124422857
"ENSMUSG00000031312",0
"ENSMUSG00000031314",6.04066420553868
"ENSMUSG00000031320",165.928391676272
"ENSMUSG00000031323",0
"ENSMUSG00000031325",0
"ENSMUSG00000031326",0
"ENSMUSG00000031327",3.981236
"ENSMUSG00000031328",15.19906338
"ENSMUSG00000031329",0
"ENSMUSG00000031330",0
"ENSMUSG00000031333",9.5941967364945
"ENSMUSG00000031337",0.885053728238249
"ENSMUSG00000031340",0.602080812922297
"ENSMUSG00000031342",1.44200091142857
"ENSMUSG00000031343",3.15900134250765
"ENSMUSG00000031344",0
"ENSMUSG00000031347",16.0887339295261
"ENSMUSG00000031349",19.6415614440939
"ENSMUSG00000031351",7.77205230563798
"ENSMUSG00000031352",2.66411887672297
"ENSMUSG00000031353",22.7457917074596
"ENSMUSG00000031354",0
"ENSMUSG00000031355",1.45619046817282
"ENSMUSG00000031357",28.263836475117
"ENSMUSG00000031358",12.5710012735488
"ENSMUSG00000031360",7.34017436144068
"ENSMUSG00000031362",0
"ENSMUSG00000031364",0
"ENSMUSG00000031365",2.64727360711638
"ENSMUSG00000031367",1.82887385135952
"ENSMUSG00000031370",2.84585271073116
"ENSMUSG00000031371",7.27891364394993
"ENSMUSG00000031372",0
"ENSMUSG00000031373",11.0953760261253
"ENSMUSG00000031374",0
"ENSMUSG00000031375",59.4154588742417
"ENSMUSG00000031376",0
"ENSMUSG00000031377",0.266934771992238
"ENSMUSG00000031378",5.63927445252863
"ENSMUSG00000031379",0.0737413385557356
"ENSMUSG00000031380",6.80824948006645
"ENSMUSG00000031381",1.59827126546594
"ENSMUSG00000031382",0.954370475939585
"ENSMUSG00000031383",1.11494
"ENSMUSG00000031384",8.935354
"ENSMUSG00000031385",0.19116628692438
"ENSMUSG00000031386",13.4563492691388
"ENSMUSG00000031387",21.285509542903
"ENSMUSG00000031388",4.45610789133591
"ENSMUSG00000031389",1.7504836936459
"ENSMUSG00000031390",3.06413705925156
"ENSMUSG00000031391",3.89347128800871
"ENSMUSG00000031392",14.7984178134012
"ENSMUSG00000031393",4.82226461803942
"ENSMUSG00000031394",0
"ENSMUSG00000031397",0
"ENSMUSG00000031398",0.630861431345178
"ENSMUSG00000031399",8.77950727042253
"ENSMUSG00000031400",8.81974067435065
"ENSMUSG00000031402",18.1100196151975
"ENSMUSG00000031403",4.36073671196312
"ENSMUSG00000031409",0.315569
"ENSMUSG00000031410",0
"ENSMUSG00000031411",0
"ENSMUSG00000031422",15.8736302086124
"ENSMUSG00000031424",0
"ENSMUSG00000031425",0.985620264456855
"ENSMUSG00000031428",0.219293486874487
"ENSMUSG00000031429",4.50572970047651
"ENSMUSG00000031430",0
"ENSMUSG00000031431",31.4445791534209
"ENSMUSG00000031432",14.4534189839438
"ENSMUSG00000031433",0.79355910816511
"ENSMUSG00000031434",2.33999336175839
"ENSMUSG00000031438",45.8659252730947
"ENSMUSG00000031441",64.3004447576682
"ENSMUSG00000031442",2.5072205202557
"ENSMUSG00000031443",0
"ENSMUSG00000031444",0
"ENSMUSG00000031445",0.881300959632366
"ENSMUSG00000031446",12.3449985920724
"ENSMUSG00000031447",379.601891873271
"ENSMUSG00000031448",0
"ENSMUSG00000031449",0
"ENSMUSG00000031450",0
"ENSMUSG00000031451",126.462517
"ENSMUSG00000031452",0
"ENSMUSG00000031453",3.95406479038273
"ENSMUSG00000031458",4.66436227122987
"ENSMUSG00000031461",1.09442750480063
"ENSMUSG00000031465",3.41527876422764
"ENSMUSG00000031467",1.89182295975146
"ENSMUSG00000031471",0
"ENSMUSG00000031478",0.212975290292615
"ENSMUSG00000031479",8.7438294430653
"ENSMUSG00000031480",0.982442
"ENSMUSG00000031481",0.288496556925308
"ENSMUSG00000031482",25.6485984935157
"ENSMUSG00000031483",32.1519585112369
"ENSMUSG00000031485",9.48593492022454
"ENSMUSG00000031486",6.89530048831169
"ENSMUSG00000031487",2.06642858188045
"ENSMUSG00000031488",3.20748248981482
"ENSMUSG00000031489",0.254587575533175
"ENSMUSG00000031490",2.86305779599271
"ENSMUSG00000031491",0
"ENSMUSG00000031492",0
"ENSMUSG00000031493",0.3114915725
"ENSMUSG00000031494",0.912100317119394
"ENSMUSG00000031495",0
"ENSMUSG00000031497",0.760609103086779
"ENSMUSG00000031502",38.8903008184619
"ENSMUSG00000031503",30.4882596155008
"ENSMUSG00000031504",20.720451
"ENSMUSG00000031505",8.05169553999576
"ENSMUSG00000031506",0.278272338577516
"ENSMUSG00000031508",5.57946930192205
"ENSMUSG00000031509",0
"ENSMUSG00000031510",0
"ENSMUSG00000031511",6.53180145368548
"ENSMUSG00000031512",0
"ENSMUSG00000031513",10.856974
"ENSMUSG00000031516",7.44623263967753
"ENSMUSG00000031517",49.058666
"ENSMUSG00000031518",0
"ENSMUSG00000031519",0
"ENSMUSG00000031520",1.085086
"ENSMUSG00000031521",10.7780958466178
"ENSMUSG00000031523",2.45263593827413
"ENSMUSG00000031527",1.49909781743347
"ENSMUSG00000031529",5.0714803880978
"ENSMUSG00000031530",3.160212
"ENSMUSG00000031532",33.5871141474906
"ENSMUSG00000031533",5.55571678213309
"ENSMUSG00000031534",18.9305691114911
"ENSMUSG00000031535",0
"ENSMUSG00000031536",4.60395276979695
"ENSMUSG00000031537",3.54064944312821
"ENSMUSG00000031538",7.72835613154943
"ENSMUSG00000031539",1.53111805524862
"ENSMUSG00000031540",10.015583224183
"ENSMUSG00000031543",0.0299560564796333
"ENSMUSG00000031545",12.3676501005687
"ENSMUSG00000031546",5.661447
"ENSMUSG00000031548",42.741352
"ENSMUSG00000031549",3.84019668179318
"ENSMUSG00000031551",0
"ENSMUSG00000031552",0
"ENSMUSG00000031553",0
"ENSMUSG00000031554",0
"ENSMUSG00000031555",30.7335420626974
"ENSMUSG00000031556",41.8757530588235
"ENSMUSG00000031557",4.61853580068112
"ENSMUSG00000031558",1.40795316073605
"ENSMUSG00000031559",0
"ENSMUSG00000031561",0.424794467422096
"ENSMUSG00000031562",0.361604201818715
"ENSMUSG00000031563",11.585261456036
"ENSMUSG00000031565",6.27936823422785
"ENSMUSG00000031568",8.55996952207637
"ENSMUSG00000031570",4.5090393579932
"ENSMUSG00000031574",1.10259943301726
"ENSMUSG00000031575",3.67480916590478
"ENSMUSG00000031576",0
"ENSMUSG00000031577",1.54878854044665
"ENSMUSG00000031578",6.46108177713265
"ENSMUSG00000031583",3.22088481650652
"ENSMUSG00000031584",42.3672111176471
"ENSMUSG00000031585",4.36182449063032
"ENSMUSG00000031586",10.2204990610128
"ENSMUSG00000031590",8.49138555469217
"ENSMUSG00000031591",33.9858379250737
"ENSMUSG00000031592",9.54190269616519
"ENSMUSG00000031594",0
"ENSMUSG00000031595",0
"ENSMUSG00000031596",0.336893264367816
"ENSMUSG00000031600",6.86712968569857
"ENSMUSG00000031601",5.37581567737502
"ENSMUSG00000031603",0
"ENSMUSG00000031604",2.38939747835286
"ENSMUSG00000031605",4.69855632183411
"ENSMUSG00000031608",4.49477492785075
"ENSMUSG00000031609",6.814584
"ENSMUSG00000031610",0
"ENSMUSG00000031613",21.077616
"ENSMUSG00000031616",1.17845215741417
"ENSMUSG00000031617",9.43241770694087
"ENSMUSG00000031618",3.58781582097621
"ENSMUSG00000031620",0
"ENSMUSG00000031621",0
"ENSMUSG00000031622",7.62128556336688
"ENSMUSG00000031626",0.762313784531974
"ENSMUSG00000031627",2.92342235559762
"ENSMUSG00000031628",6.36354391420912
"ENSMUSG00000031629",0.0757302150537634
"ENSMUSG00000031631",5.17648769536552
"ENSMUSG00000031633",108.538813865278
"ENSMUSG00000031634",6.9107316730202
"ENSMUSG00000031635",0
"ENSMUSG00000031636",0.374169143578784
"ENSMUSG00000031637",0
"ENSMUSG00000031639",3.02555970885347
"ENSMUSG00000031640",0
"ENSMUSG00000031641",2.86442499776322
"ENSMUSG00000031642",8.21613547535686
"ENSMUSG00000031644",1.74335927783414
"ENSMUSG00000031645",0
"ENSMUSG00000031647",21.7166209343279
"ENSMUSG00000031651",0
"ENSMUSG00000031652",4.12106766469768
"ENSMUSG00000031654",0
"ENSMUSG00000031657",4.88069267867467
"ENSMUSG00000031659",3.46183095767117
"ENSMUSG00000031660",6.85231081426392
"ENSMUSG00000031661",1.09116252325581
"ENSMUSG00000031662",0.623688111352695
"ENSMUSG00000031665",23.822306
"ENSMUSG00000031666",13.8464591566552
"ENSMUSG00000031667",14.4120374974432
"ENSMUSG00000031668",8.21987943312313
"ENSMUSG00000031669",1.13524886046512
"ENSMUSG00000031671",6.10119390803994
"ENSMUSG00000031672",43.881200780058
"ENSMUSG00000031673",2.74918255154987
"ENSMUSG00000031681",2.40407328042159
"ENSMUSG00000031682",0
"ENSMUSG00000031683",4.36693934249264
"ENSMUSG00000031684",1.27346687883923
"ENSMUSG00000031688",0
"ENSMUSG00000031691",11.5573268913286
"ENSMUSG00000031696",17.4707258992022
"ENSMUSG00000031697",3.58563974038072
"ENSMUSG00000031698",0.281343006303993
"ENSMUSG00000031700",17.3772362599681
"ENSMUSG00000031701",46.350051047395
"ENSMUSG00000031703",11.9726183885921
"ENSMUSG00000031706",2.65024857829265
"ENSMUSG00000031708",48.2695595445002
"ENSMUSG00000031709",1.66796250772889
"ENSMUSG00000031710",1.766038
"ENSMUSG00000031711",3.32978816778051
"ENSMUSG00000031712",3.16626032375055
"ENSMUSG00000031714",10.3052387317985
"ENSMUSG00000031715",6.22937050996528
"ENSMUSG00000031722",2.06765526774595
"ENSMUSG00000031723",4.57206084038055
"ENSMUSG00000031725",0
"ENSMUSG00000031727",0
"ENSMUSG00000031728",1.69117276237028
"ENSMUSG00000031729",12.8303716237511
"ENSMUSG00000031730",0.982322944672779
"ENSMUSG00000031731",24.933706304778
"ENSMUSG00000031732",3.50616267854184
"ENSMUSG00000031734",11.2914006690804
"ENSMUSG00000031736",0.43246653743183
"ENSMUSG00000031737",1.10421507834986
"ENSMUSG00000031738",0
"ENSMUSG00000031740",3.22218206644912
"ENSMUSG00000031748",0.681039170813354
"ENSMUSG00000031749",6.86989670997818
"ENSMUSG00000031750",4.69829544359367
"ENSMUSG00000031751",67.2040982078897
"ENSMUSG00000031753",11.9140445159141
"ENSMUSG00000031754",5.96405947663551
"ENSMUSG00000031755",5.28378535034733
"ENSMUSG00000031756",0.188410551305404
"ENSMUSG00000031757",0
"ENSMUSG00000031758",1.555324
"ENSMUSG00000031760",0
"ENSMUSG00000031762",176.056813166667
"ENSMUSG00000031765",162.400244799358
"ENSMUSG00000031766",122.235625410828
"ENSMUSG00000031767",1.82940572071912
"ENSMUSG00000031770",77.8969100261466
"ENSMUSG00000031772",0
"ENSMUSG00000031774",5.88840837914566
"ENSMUSG00000031775",11.9977998118099
"ENSMUSG00000031776",14.5212826234832
"ENSMUSG00000031778",21.1872492689567
"ENSMUSG00000031779",0.555885267956989
"ENSMUSG00000031780",1.162348
"ENSMUSG00000031781",3.66361577681285
"ENSMUSG00000031782",32.1162273620295
"ENSMUSG00000031783",4.05946988755708
"ENSMUSG00000031785",66.2156052728279
"ENSMUSG00000031786",0
"ENSMUSG00000031787",2.47850165028759
"ENSMUSG00000031788",16.146916892601
"ENSMUSG00000031789",0
"ENSMUSG00000031790",0.321271936260886
"ENSMUSG00000031791",6.6920282745098
"ENSMUSG00000031792",4.53251825008919
"ENSMUSG00000031796",3.26549396337902
"ENSMUSG00000031799",20.8176847987819
"ENSMUSG00000031802",0.015332
"ENSMUSG00000031803",1.506521
"ENSMUSG00000031805",4.95530345067265
"ENSMUSG00000031807",9.898224766313
"ENSMUSG00000031808",18.8248743569837
"ENSMUSG00000031809",0.154927391035549
"ENSMUSG00000031812",17.3467069270986
"ENSMUSG00000031813",12.1192468700032
"ENSMUSG00000031816",1.11358607509919
"ENSMUSG00000031818",283.927491217419
"ENSMUSG00000031819",2.2804618076251
"ENSMUSG00000031820",16.6385339343308
"ENSMUSG00000031821",1.04830800585795
"ENSMUSG00000031822",4.3267337634045
"ENSMUSG00000031823",8.36954527794398
"ENSMUSG00000031824",2.80028887594325
"ENSMUSG00000031825",3.50602748126439
"ENSMUSG00000031826",5.72287546877288
"ENSMUSG00000031827",83.6258162781955
"ENSMUSG00000031828",9.49468818811458
"ENSMUSG00000031831",0
"ENSMUSG00000031832",3.04692611919771
"ENSMUSG00000031833",0
"ENSMUSG00000031834",4.07287892049808
"ENSMUSG00000031835",8.53553498102287
"ENSMUSG00000031837",0
"ENSMUSG00000031838",18.573846
"ENSMUSG00000031839",40.9882173132724
"ENSMUSG00000031840",2.56801545013477
"ENSMUSG00000031841",0.596643767915962
"ENSMUSG00000031842",8.79205593437053
"ENSMUSG00000031843",3.01475798788368
"ENSMUSG00000031844",1.99799083160083
"ENSMUSG00000031845",0.460177792371215
"ENSMUSG00000031847",0.591554499332443
"ENSMUSG00000031848",10.6840929672447
"ENSMUSG00000031849",0.325458895854398
"ENSMUSG00000031851",2.85404302095024
"ENSMUSG00000031853",3.122042
"ENSMUSG00000031858",7.25988477549009
"ENSMUSG00000031860",0.469407772665765
"ENSMUSG00000031861",2.05200278391642
"ENSMUSG00000031862",11.0514202561773
"ENSMUSG00000031864",3.84162173449528
"ENSMUSG00000031865",14.5782765355661
