"","FPKM.SRR945390"
"ENSMUSG00000025283",77.3301738619322
"ENSMUSG00000025287",12.2704507435108
"ENSMUSG00000025288",0
"ENSMUSG00000025289",5.22997896723647
"ENSMUSG00000025290",27.508173957321
"ENSMUSG00000025314",10.1446327104885
"ENSMUSG00000025316",0.879618323884198
"ENSMUSG00000025317",4.68706978416729
"ENSMUSG00000025318",0
"ENSMUSG00000025321",22.4344008697107
"ENSMUSG00000025323",2.64677583500867
"ENSMUSG00000025324",0.250190584034366
"ENSMUSG00000025326",1.60613960826142
"ENSMUSG00000025328",0
"ENSMUSG00000025329",0
"ENSMUSG00000025330",0
"ENSMUSG00000025332",8.90448441448664
"ENSMUSG00000025333",0
"ENSMUSG00000025337",29.1255168224299
"ENSMUSG00000025340",5.13929797600768
"ENSMUSG00000025347",47.330048
"ENSMUSG00000025348",3.10747346181414
"ENSMUSG00000025350",11.8027996219295
"ENSMUSG00000025351",83.2427261531776
"ENSMUSG00000025352",0.446049
"ENSMUSG00000025353",4.42876814610779
"ENSMUSG00000025354",8.17086899176578
"ENSMUSG00000025355",0.341892815171243
"ENSMUSG00000025357",3.97580909659807
"ENSMUSG00000025358",1.51143996800129
"ENSMUSG00000025359",0
"ENSMUSG00000025362",35.684986992228
"ENSMUSG00000025364",16.6573560663338
"ENSMUSG00000025366",2.76244436879042
"ENSMUSG00000025369",26.2535285495317
"ENSMUSG00000025370",0
"ENSMUSG00000025371",11.6973209375
"ENSMUSG00000025372",11.6177005753205
"ENSMUSG00000025373",3.34909385393763
"ENSMUSG00000025374",8.03012564140407
"ENSMUSG00000025375",0.709769583042324
"ENSMUSG00000025377",3.12626624151397
"ENSMUSG00000025380",0
"ENSMUSG00000025381",23.892553758046
"ENSMUSG00000025383",0
"ENSMUSG00000025384",1.70556262240982
"ENSMUSG00000025386",0
"ENSMUSG00000025389",0
"ENSMUSG00000025393",472.547653540477
"ENSMUSG00000025395",1.99071251809721
"ENSMUSG00000025396",0
"ENSMUSG00000025400",0
"ENSMUSG00000025401",0
"ENSMUSG00000025402",3.27087601972118
"ENSMUSG00000025403",28.9800744322933
"ENSMUSG00000025404",19.2703853662936
"ENSMUSG00000025405",0
"ENSMUSG00000025407",0.25366362042042
"ENSMUSG00000025408",4.83457040747227
"ENSMUSG00000025409",11.4779646076319
"ENSMUSG00000025410",18.595770334098
"ENSMUSG00000025413",7.14330607903587
"ENSMUSG00000025417",29.3313080634164
"ENSMUSG00000025418",13.447781
"ENSMUSG00000025420",0
"ENSMUSG00000025421",6.55160476133721
"ENSMUSG00000025422",0.267246548897492
"ENSMUSG00000025423",15.8723932960691
"ENSMUSG00000025425",0
"ENSMUSG00000025427",0
"ENSMUSG00000025428",221.800951277512
"ENSMUSG00000025429",0
"ENSMUSG00000025431",0
"ENSMUSG00000025432",0
"ENSMUSG00000025433",0
"ENSMUSG00000025436",1.0542297546901
"ENSMUSG00000025437",7.81354489612403
"ENSMUSG00000025439",4.69637148236515
"ENSMUSG00000025450",1.463615
"ENSMUSG00000025451",13.6283287063079
"ENSMUSG00000025453",48.0505577061248
"ENSMUSG00000025461",0
"ENSMUSG00000025464",2.32042161198288
"ENSMUSG00000025465",24.1562979169684
"ENSMUSG00000025466",3.8606095155868
"ENSMUSG00000025467",0
"ENSMUSG00000025468",0
"ENSMUSG00000025469",0
"ENSMUSG00000025470",3.24227005990783
"ENSMUSG00000025473",0.0651101151358344
"ENSMUSG00000025474",3.77720771909548
"ENSMUSG00000025475",0
"ENSMUSG00000025477",6.36285631722429
"ENSMUSG00000025478",0
"ENSMUSG00000025479",147.785058430955
"ENSMUSG00000025480",0
"ENSMUSG00000025481",1.91143154870357
"ENSMUSG00000025482",0
"ENSMUSG00000025484",1.90642170174551
"ENSMUSG00000025485",4.30037340537863
"ENSMUSG00000025486",12.3098844493554
"ENSMUSG00000025487",10.9584391998816
"ENSMUSG00000025488",11.951049
"ENSMUSG00000025489",0.78948
"ENSMUSG00000025491",7.85687063985375
"ENSMUSG00000025492",28.838911
"ENSMUSG00000025494",19.8845704147223
"ENSMUSG00000025495",10.0327471262653
"ENSMUSG00000025496",0
"ENSMUSG00000025497",58.7191869061701
"ENSMUSG00000025498",1.17430782388771
"ENSMUSG00000025499",7.57909339833914
"ENSMUSG00000025500",1.24459047227444
"ENSMUSG00000025503",35.173044801474
"ENSMUSG00000025504",26.2630511253487
"ENSMUSG00000025505",4.47173883228446
"ENSMUSG00000025507",0.623895004637809
"ENSMUSG00000025508",45.5213030082046
"ENSMUSG00000025509",71.6423170268212
"ENSMUSG00000025510",28.6773722524626
"ENSMUSG00000025511",20.7841942447199
"ENSMUSG00000025512",1.75745909700599
"ENSMUSG00000025515",0
"ENSMUSG00000025519",0
"ENSMUSG00000025521",10.3499736325714
"ENSMUSG00000025525",7.55494545668388
"ENSMUSG00000025527",0
"ENSMUSG00000025528",0
"ENSMUSG00000025529",0.488768209575429
"ENSMUSG00000025531",4.11418591297935
"ENSMUSG00000025532",10.4197319362776
"ENSMUSG00000025533",32.0649680372594
"ENSMUSG00000025534",5.02427087401055
"ENSMUSG00000025537",0.333546030419419
"ENSMUSG00000025538",4.55725823736428
"ENSMUSG00000025544",119.487656
"ENSMUSG00000025545",33.1192928711911
"ENSMUSG00000025551",0
"ENSMUSG00000025555",10.3169959141926
"ENSMUSG00000025557",0
"ENSMUSG00000025558",8.69096457292133
"ENSMUSG00000025571",4.1200094775364
"ENSMUSG00000025572",4.32527832681496
"ENSMUSG00000025573",0
"ENSMUSG00000025574",2.25632501808388
"ENSMUSG00000025575",10.6360125754933
"ENSMUSG00000025576",0
"ENSMUSG00000025577",1.84141826638478
"ENSMUSG00000025578",0.54723733877551
"ENSMUSG00000025579",27.5555940896927
"ENSMUSG00000025580",15.7011893826579
"ENSMUSG00000025582",0
"ENSMUSG00000025583",2.75537585249796
"ENSMUSG00000025584",14.5544493540173
"ENSMUSG00000025586",5.06419639432252
"ENSMUSG00000025588",0
"ENSMUSG00000025591",0.803312370108625
"ENSMUSG00000025592",0
"ENSMUSG00000025597",0.247558
"ENSMUSG00000025602",0.747446044364199
"ENSMUSG00000025607",6.15973864694396
"ENSMUSG00000025608",37.3685961878644
"ENSMUSG00000025609",1.84921731931728
"ENSMUSG00000025610",37.323914
"ENSMUSG00000025612",8.43836452597508
"ENSMUSG00000025613",31.8808546577073
"ENSMUSG00000025616",3.29642756875397
"ENSMUSG00000025626",2.26337902389865
"ENSMUSG00000025630",33.032269
"ENSMUSG00000025644",0.202897
"ENSMUSG00000025645",3.865216
"ENSMUSG00000025646",1.72759250852908
"ENSMUSG00000025647",26.8410700670306
"ENSMUSG00000025648",1.75581805374359
"ENSMUSG00000025650",0.155550278506853
"ENSMUSG00000025651",38.6092493557436
"ENSMUSG00000025652",0.159776
"ENSMUSG00000025656",0.507487966955333
"ENSMUSG00000025658",0.0651730795295133
"ENSMUSG00000025665",0
"ENSMUSG00000025666",1.11068066832298
"ENSMUSG00000025701",0
"ENSMUSG00000025702",22.0644272521279
"ENSMUSG00000025716",0.622004041797809
"ENSMUSG00000025722",2.67172233190003
"ENSMUSG00000025723",5.15142516393443
"ENSMUSG00000025724",12.0892238415691
"ENSMUSG00000025726",7.99447188474576
"ENSMUSG00000025727",0.86565
"ENSMUSG00000025728",16.3481542050562
"ENSMUSG00000025730",4.43428089851325
"ENSMUSG00000025731",35.9687253708947
"ENSMUSG00000025732",26.5992137146136
"ENSMUSG00000025733",18.0530721791986
"ENSMUSG00000025735",3.00325583807313
"ENSMUSG00000025736",18.4534060097862
"ENSMUSG00000025737",5.96171295104895
"ENSMUSG00000025738",2.14467575243936
"ENSMUSG00000025739",0
"ENSMUSG00000025742",20.5433520511232
"ENSMUSG00000025743",4.33343978994824
"ENSMUSG00000025745",34.6372120955326
"ENSMUSG00000025746",0
"ENSMUSG00000025747",1.16826394120545
"ENSMUSG00000025754",0
"ENSMUSG00000025757",1.25668006012551
"ENSMUSG00000025758",0.168260924142961
"ENSMUSG00000025759",0.222226224452942
"ENSMUSG00000025762",5.34891182476691
"ENSMUSG00000025764",6.9464385357984
"ENSMUSG00000025766",0.288129791845863
"ENSMUSG00000025774",0
"ENSMUSG00000025776",0.199959314285714
"ENSMUSG00000025777",0
"ENSMUSG00000025779",1.1243890950049
"ENSMUSG00000025780",7.144095
"ENSMUSG00000025781",149.701830773585
"ENSMUSG00000025782",3.01328176584755
"ENSMUSG00000025783",0.270513228095583
"ENSMUSG00000025784",0
"ENSMUSG00000025785",3.06396793131548
"ENSMUSG00000025786",5.48499304034498
"ENSMUSG00000025787",0.264498402634468
"ENSMUSG00000025789",0
"ENSMUSG00000025790",7.05607816403115
"ENSMUSG00000025791",17.2715515292708
"ENSMUSG00000025792",115.948353308828
"ENSMUSG00000025793",22.889291406774
"ENSMUSG00000025794",86.4252128437311
"ENSMUSG00000025795",23.0093419884997
"ENSMUSG00000025804",0
"ENSMUSG00000025808",0
"ENSMUSG00000025809",57.9764768493016
"ENSMUSG00000025810",7.10661571343894
"ENSMUSG00000025812",2.95963752853991
"ENSMUSG00000025813",0.0717793474368117
"ENSMUSG00000025815",26.4223749711037
"ENSMUSG00000025816",2.06536830621172
"ENSMUSG00000025817",2.51063975570635
"ENSMUSG00000025821",1.43962087994258
"ENSMUSG00000025823",38.702721
"ENSMUSG00000025825",28.2744184393382
"ENSMUSG00000025838",0
"ENSMUSG00000025839",0
"ENSMUSG00000025854",7.2316131292868
"ENSMUSG00000025855",0.843248232283465
"ENSMUSG00000025856",4.04576262039115
"ENSMUSG00000025857",3.64419160500854
"ENSMUSG00000025858",11.1644171546689
"ENSMUSG00000025860",10.3107663371
"ENSMUSG00000025862",13.8833439950441
"ENSMUSG00000025867",2.905948
"ENSMUSG00000025868",62.805935
"ENSMUSG00000025869",6.28169359132791
"ENSMUSG00000025870",4.36593093811452
"ENSMUSG00000025871",193.56278363006
"ENSMUSG00000025872",9.83562270140033
"ENSMUSG00000025873",5.28208747424708
"ENSMUSG00000025875",2.94666613458057
"ENSMUSG00000025876",0
"ENSMUSG00000025877",0
"ENSMUSG00000025878",4.81131497974435
"ENSMUSG00000025880",7.3122261459854
"ENSMUSG00000025885",15.3319650104444
"ENSMUSG00000025887",0
"ENSMUSG00000025888",0.458245448341837
"ENSMUSG00000025889",0.160092655937847
"ENSMUSG00000025892",0.287369370658208
"ENSMUSG00000025893",0.63414716994863
"ENSMUSG00000025894",5.45504461959958
"ENSMUSG00000025898",2.11020292929005
"ENSMUSG00000025899",2.276352948627
"ENSMUSG00000025900",0
"ENSMUSG00000025902",0.765240417015926
"ENSMUSG00000025903",25.1897815039888
"ENSMUSG00000025905",0
"ENSMUSG00000025907",2.74705887365555
"ENSMUSG00000025909",0.0276844876237624
"ENSMUSG00000025911",30.2573007515873
"ENSMUSG00000025912",0.186719577934098
"ENSMUSG00000025915",2.30669394675425
"ENSMUSG00000025916",0
"ENSMUSG00000025917",10.8761952772172
"ENSMUSG00000025920",1.86801408626056
"ENSMUSG00000025921",8.81112210384615
"ENSMUSG00000025922",7.399249
"ENSMUSG00000025925",2.058852796875
"ENSMUSG00000025927",2.08638034364153
"ENSMUSG00000025929",0
"ENSMUSG00000025930",0
"ENSMUSG00000025931",0.217261599854227
"ENSMUSG00000025932",0
"ENSMUSG00000025933",1.76742261435973
"ENSMUSG00000025934",17.371031514733
"ENSMUSG00000025935",34.7556576154333
"ENSMUSG00000025936",1.08461694358974
"ENSMUSG00000025937",68.3451530968024
"ENSMUSG00000025938",0
"ENSMUSG00000025939",4.91934197241379
"ENSMUSG00000025940",20.6987048274725
"ENSMUSG00000025945",0
"ENSMUSG00000025946",0
"ENSMUSG00000025949",5.56578315964812
"ENSMUSG00000025950",137.26548752472
"ENSMUSG00000025952",0
"ENSMUSG00000025955",0
"ENSMUSG00000025956",3.20949847853577
"ENSMUSG00000025958",2.63360013782564
"ENSMUSG00000025959",2.7111520717009
"ENSMUSG00000025961",0.22867
"ENSMUSG00000025962",2.97544289358079
"ENSMUSG00000025963",0
"ENSMUSG00000025964",0.131605786228849
"ENSMUSG00000025967",47.9474610205371
"ENSMUSG00000025968",26.3721102740539
"ENSMUSG00000025969",3.07056426110454
"ENSMUSG00000025971",2.06744316882457
"ENSMUSG00000025977",0
"ENSMUSG00000025978",0.422085659342531
"ENSMUSG00000025979",8.21667307332647
"ENSMUSG00000025980",108.956583513248
"ENSMUSG00000025981",2.53976275067638
"ENSMUSG00000025982",21.1101891604222
"ENSMUSG00000025983",0
"ENSMUSG00000025986",2.26501633699754
"ENSMUSG00000025991",0
"ENSMUSG00000025993",7.22348216955556
"ENSMUSG00000025995",3.51988977979592
"ENSMUSG00000025997",0.728358366313614
"ENSMUSG00000026000",2.43972495366458
"ENSMUSG00000026003",159.5024016
"ENSMUSG00000026004",3.90513196008403
"ENSMUSG00000026005",6.40337492515258
"ENSMUSG00000026009",0.141135628571429
"ENSMUSG00000026011",0.0641341193133047
"ENSMUSG00000026012",0
"ENSMUSG00000026014",1.1979495883013
"ENSMUSG00000026017",0.601918266263653
"ENSMUSG00000026018",0
"ENSMUSG00000026019",1.26662849401924
"ENSMUSG00000026020",1.89371323852017
"ENSMUSG00000026021",15.8994255236031
"ENSMUSG00000026023",0
"ENSMUSG00000026024",4.76898931866049
"ENSMUSG00000026027",5.26910621637266
"ENSMUSG00000026028",23.8874010668736
"ENSMUSG00000026029",11.0950433840304
"ENSMUSG00000026031",4.86429550690662
"ENSMUSG00000026032",57.95715
"ENSMUSG00000026034",11.6651069565912
"ENSMUSG00000026035",2.20870307457469
"ENSMUSG00000026036",1.03057384619348
"ENSMUSG00000026037",5.95131486543946
"ENSMUSG00000026039",0
"ENSMUSG00000026042",0.187613009592326
"ENSMUSG00000026043",1.02249043031785
"ENSMUSG00000026047",1.9028637161613
"ENSMUSG00000026048",4.29951127268076
"ENSMUSG00000026049",1.56142546209761
"ENSMUSG00000026051",0.669571
"ENSMUSG00000026058",0
"ENSMUSG00000026062",6.43046193270332
"ENSMUSG00000026063",0
"ENSMUSG00000026064",0.507884417975095
"ENSMUSG00000026065",0.330286140289347
"ENSMUSG00000026068",0.21209295867891
"ENSMUSG00000026069",0
"ENSMUSG00000026070",0.523490214656425
"ENSMUSG00000026072",1.46807900172874
"ENSMUSG00000026073",0.14195280345912
"ENSMUSG00000026074",3.51176593736298
"ENSMUSG00000026077",4.84349413149656
"ENSMUSG00000026078",5.51055366105712
"ENSMUSG00000026080",0.0757216463557339
"ENSMUSG00000026082",2.70122105107004
"ENSMUSG00000026083",9.11417256044294
"ENSMUSG00000026085",0
"ENSMUSG00000026087",10.6327482076875
"ENSMUSG00000026088",1.81518989855596
"ENSMUSG00000026090",0.238010457931034
"ENSMUSG00000026094",1.84083335660559
"ENSMUSG00000026095",7.87260202636054
"ENSMUSG00000026096",3.59536215324549
"ENSMUSG00000026097",2.78571394226279
"ENSMUSG00000026098",0.400392673031026
"ENSMUSG00000026100",0
"ENSMUSG00000026102",1.67950981439628
"ENSMUSG00000026103",13.0022410919838
"ENSMUSG00000026104",3.57058402378607
"ENSMUSG00000026107",3.00509463214874
"ENSMUSG00000026109",0
"ENSMUSG00000026110",4.44290096009627
"ENSMUSG00000026111",14.8438235452818
"ENSMUSG00000026112",26.675707108046
"ENSMUSG00000026113",1.34202184056994
"ENSMUSG00000026114",0
"ENSMUSG00000026116",7.48908097237863
"ENSMUSG00000026117",0
"ENSMUSG00000026121",2.06085210450686
"ENSMUSG00000026123",14.7890415984725
"ENSMUSG00000026124",0
"ENSMUSG00000026125",0
"ENSMUSG00000026126",2.6949238736907
"ENSMUSG00000026127",3.97210026236408
"ENSMUSG00000026131",10.4448394147035
"ENSMUSG00000026134",0.247983732401482
"ENSMUSG00000026135",0.923108590752972
"ENSMUSG00000026141",0
"ENSMUSG00000026142",2.90310581811657
"ENSMUSG00000026147",0
"ENSMUSG00000026149",0
"ENSMUSG00000026150",4.11779898298657
"ENSMUSG00000026153",4.80653462344011
"ENSMUSG00000026154",6.64305495652174
"ENSMUSG00000026155",6.62209296587413
"ENSMUSG00000026156",11.6917856184104
"ENSMUSG00000026158",2.16373517178444
"ENSMUSG00000026159",6.21162448258588
"ENSMUSG00000026162",2.86811053488372
"ENSMUSG00000026163",0.0628984036659029
"ENSMUSG00000026166",0
"ENSMUSG00000026167",0.244713
"ENSMUSG00000026170",25.0356200543028
"ENSMUSG00000026171",8.3247347216873
"ENSMUSG00000026172",3.51264769708029
"ENSMUSG00000026173",0.301293511994322
"ENSMUSG00000026174",5.74472490747517
"ENSMUSG00000026175",34.4859303193467
"ENSMUSG00000026176",29.9768050770846
"ENSMUSG00000026177",0.24451521025641
"ENSMUSG00000026179",10.212915125
"ENSMUSG00000026180",0
"ENSMUSG00000026181",5.205456
"ENSMUSG00000026182",0
"ENSMUSG00000026185",37.874104
"ENSMUSG00000026187",10.485463
"ENSMUSG00000026188",0.987769524557957
"ENSMUSG00000026189",51.7530983337731
"ENSMUSG00000026192",2.77514847651847
"ENSMUSG00000026193",6.83913767933248
"ENSMUSG00000026196",0.26351
"ENSMUSG00000026197",8.91808091930023
"ENSMUSG00000026198",5.49419432831609
"ENSMUSG00000026199",6.99460789225982
"ENSMUSG00000026200",12.0862885656224
"ENSMUSG00000026201",6.99100409052678
"ENSMUSG00000026202",22.7795142502026
"ENSMUSG00000026203",5.74314702847729
"ENSMUSG00000026204",0
"ENSMUSG00000026205",15.6146087595755
"ENSMUSG00000026207",0.331082973000549
"ENSMUSG00000026208",3.39611965610016
"ENSMUSG00000026209",8.35698155514106
"ENSMUSG00000026211",0.187148772174324
"ENSMUSG00000026213",2.97907236357305
"ENSMUSG00000026219",15.9246789254864
"ENSMUSG00000026220",4.97088539946301
"ENSMUSG00000026222",1.88042875304394
"ENSMUSG00000026223",27.3545811384986
"ENSMUSG00000026224",0
"ENSMUSG00000026226",0
"ENSMUSG00000026227",0
"ENSMUSG00000026228",0
"ENSMUSG00000026229",14.1810850236752
"ENSMUSG00000026234",23.3475216667648
"ENSMUSG00000026235",1.00383105239632
"ENSMUSG00000026237",0
"ENSMUSG00000026238",132.240501934337
"ENSMUSG00000026239",3.02596182460973
"ENSMUSG00000026240",1.05502798132366
"ENSMUSG00000026241",0
"ENSMUSG00000026245",8.49494590534351
"ENSMUSG00000026246",0
"ENSMUSG00000026247",0
"ENSMUSG00000026248",14.713625419708
"ENSMUSG00000026249",1.34904317666224
"ENSMUSG00000026251",0
"ENSMUSG00000026253",0
"ENSMUSG00000026254",4.63835811591303
"ENSMUSG00000026255",71.9936783218824
"ENSMUSG00000026258",0
"ENSMUSG00000026259",15.650252359283
"ENSMUSG00000026260",39.2148824755329
"ENSMUSG00000026269",11.2573895742051
"ENSMUSG00000026270",4.26248656235619
"ENSMUSG00000026271",0.357057906592271
"ENSMUSG00000026272",0
"ENSMUSG00000026273",2.03257360007589
"ENSMUSG00000026274",0.133323316004415
"ENSMUSG00000026275",3.53407429013816
"ENSMUSG00000026276",2.74053783118185
"ENSMUSG00000026277",12.1704311839298
"ENSMUSG00000026278",1.48346715597826
"ENSMUSG00000026279",4.04787638932352
"ENSMUSG00000026280",2.79881971671901
"ENSMUSG00000026281",4.53959058570886
"ENSMUSG00000026283",3.75763960879679
"ENSMUSG00000026285",0
"ENSMUSG00000026288",2.24609625848461
"ENSMUSG00000026289",2.07829820751973
"ENSMUSG00000026295",101.91328471371
"ENSMUSG00000026301",0
"ENSMUSG00000026303",2.36404704573455
"ENSMUSG00000026304",15.1578654809237
"ENSMUSG00000026305",5.65846472576905
"ENSMUSG00000026307",18.6454875737525
"ENSMUSG00000026308",0
"ENSMUSG00000026309",4.40592868484521
"ENSMUSG00000026311",3.64169126399254
"ENSMUSG00000026312",0
"ENSMUSG00000026313",1.16607837032821
"ENSMUSG00000026315",2.37126533409802
"ENSMUSG00000026317",2.29291012043124
"ENSMUSG00000026319",3.99123187073684
"ENSMUSG00000026321",0.231991220384294
"ENSMUSG00000026322",0.18458148797881
"ENSMUSG00000026327",0
"ENSMUSG00000026331",0
"ENSMUSG00000026333",0.94866776901455
"ENSMUSG00000026335",9.32370674815002
"ENSMUSG00000026336",0
"ENSMUSG00000026339",4.04568821336828
"ENSMUSG00000026341",24.9222696424098
"ENSMUSG00000026342",17.2144957692828
"ENSMUSG00000026343",0.200314826865672
"ENSMUSG00000026344",0
"ENSMUSG00000026347",1.18955428145387
"ENSMUSG00000026348",15.0990244966443
"ENSMUSG00000026349",2.7394661163224
"ENSMUSG00000026353",15.4905734331402
"ENSMUSG00000026354",0
"ENSMUSG00000026355",4.45662152807544
"ENSMUSG00000026356",11.8025512696191
"ENSMUSG00000026357",0
"ENSMUSG00000026358",0.0363175281416439
"ENSMUSG00000026360",6.26433646126275
"ENSMUSG00000026361",2.73812484346789
"ENSMUSG00000026365",37.1717370338781
"ENSMUSG00000026368",44.2972628116114
"ENSMUSG00000026374",5.41737436181738
"ENSMUSG00000026377",8.19539621832061
"ENSMUSG00000026380",68.6472232229286
"ENSMUSG00000026383",6.95618420802277
"ENSMUSG00000026384",4.29313127285575
"ENSMUSG00000026385",156.316207527426
"ENSMUSG00000026387",0
"ENSMUSG00000026388",0
"ENSMUSG00000026389",5.96646663482065
"ENSMUSG00000026390",0
"ENSMUSG00000026393",18.0666235111171
"ENSMUSG00000026394",14.856355
"ENSMUSG00000026395",0.987324286135532
"ENSMUSG00000026398",0
"ENSMUSG00000026399",0.590811680609932
"ENSMUSG00000026401",0
"ENSMUSG00000026404",2.84713783880799
"ENSMUSG00000026405",0
"ENSMUSG00000026407",0
"ENSMUSG00000026409",4.36875816060105
"ENSMUSG00000026411",5.85887383492296
"ENSMUSG00000026413",0
"ENSMUSG00000026414",0.0506007484520124
"ENSMUSG00000026415",4.57043790999477
"ENSMUSG00000026416",0
"ENSMUSG00000026417",13.1858372608696
"ENSMUSG00000026418",0
"ENSMUSG00000026420",0
"ENSMUSG00000026421",17.3515292929448
"ENSMUSG00000026424",0
"ENSMUSG00000026425",2.9839613553344
"ENSMUSG00000026426",8.4022846816007
"ENSMUSG00000026427",4.3512789100895
"ENSMUSG00000026429",0.0624436153846154
"ENSMUSG00000026430",2.25555530022517
"ENSMUSG00000026432",0
"ENSMUSG00000026433",4.26726039100817
"ENSMUSG00000026434",10.887309169199
"ENSMUSG00000026435",13.4513048947516
"ENSMUSG00000026436",5.67401824520056
"ENSMUSG00000026437",11.8087739349286
"ENSMUSG00000026439",4.37202838142494
"ENSMUSG00000026442",0
"ENSMUSG00000026443",0
"ENSMUSG00000026447",0.197162330626827
"ENSMUSG00000026450",0
"ENSMUSG00000026452",0.157736064414768
"ENSMUSG00000026455",1.32007829433962
"ENSMUSG00000026456",2.7636622064458
"ENSMUSG00000026457",27.5754623739303
"ENSMUSG00000026458",0.0914231909616555
"ENSMUSG00000026459",0
"ENSMUSG00000026463",2.66298031515349
"ENSMUSG00000026466",16.4720984846467
"ENSMUSG00000026468",0
"ENSMUSG00000026469",6.83599195671141
"ENSMUSG00000026470",2.37714624066936
"ENSMUSG00000026471",1.86308001621802
"ENSMUSG00000026473",326.603933734003
"ENSMUSG00000026475",0
"ENSMUSG00000026478",4.52622444064313
"ENSMUSG00000026479",2.49889536298047
"ENSMUSG00000026480",0.177358848549186
"ENSMUSG00000026482",20.0968969118286
"ENSMUSG00000026483",1.8650447495935
"ENSMUSG00000026484",5.95050790356191
"ENSMUSG00000026489",46.8414048692613
"ENSMUSG00000026490",2.93689297230741
"ENSMUSG00000026491",3.59680101402487
"ENSMUSG00000026492",10.6499188830243
"ENSMUSG00000026494",0.250391593767011
"ENSMUSG00000026495",5.1469395230065
"ENSMUSG00000026496",7.60363942735689
"ENSMUSG00000026497",0
"ENSMUSG00000026499",3.44326510265487
"ENSMUSG00000026500",8.71190575198188
"ENSMUSG00000026502",0.0493016761686326
"ENSMUSG00000026504",1.61317261758295
"ENSMUSG00000026509",14.9317922836879
"ENSMUSG00000026510",19.809880601856
"ENSMUSG00000026511",7.56065464140047
"ENSMUSG00000026514",0
"ENSMUSG00000026516",1.9088205654656
"ENSMUSG00000026519",3.84645992631345
"ENSMUSG00000026520",2.05521590635565
"ENSMUSG00000026523",0
"ENSMUSG00000026525",1.0026
"ENSMUSG00000026526",82.1727372267099
"ENSMUSG00000026527",0.137580706263499
"ENSMUSG00000026531",0
"ENSMUSG00000026532",0
"ENSMUSG00000026535",1.516021
"ENSMUSG00000026536",0
"ENSMUSG00000026542",0
"ENSMUSG00000026544",7.204409
"ENSMUSG00000026546",0.0528210456533147
"ENSMUSG00000026547",55.150058554755
"ENSMUSG00000026548",1.465118
"ENSMUSG00000026553",34.0337808833139
"ENSMUSG00000026554",14.4000107087565
"ENSMUSG00000026556",0.422679127896996
"ENSMUSG00000026558",2.4448265056735
"ENSMUSG00000026560",0
"ENSMUSG00000026563",5.47088764501216
"ENSMUSG00000026564",0
"ENSMUSG00000026565",2.45533347894198
"ENSMUSG00000026566",10.1962410309859
"ENSMUSG00000026567",0.0726716583133082
"ENSMUSG00000026568",13.3640063590686
"ENSMUSG00000026571",8.85904427801993
"ENSMUSG00000026572",0
"ENSMUSG00000026573",0
"ENSMUSG00000026574",2.347373
"ENSMUSG00000026575",1.36857483356025
"ENSMUSG00000026576",691.155051930217
"ENSMUSG00000026577",2.66683386113193
"ENSMUSG00000026578",10.973497
"ENSMUSG00000026579",1.542153
"ENSMUSG00000026580",0
"ENSMUSG00000026581",0.305995714430722
"ENSMUSG00000026582",0
"ENSMUSG00000026584",4.83902160358497
"ENSMUSG00000026585",6.155186
"ENSMUSG00000026586",0.139012347370324
"ENSMUSG00000026587",0
"ENSMUSG00000026589",1.3223429310536
"ENSMUSG00000026592",0
"ENSMUSG00000026594",1.81247289209764
"ENSMUSG00000026596",3.54536175768519
"ENSMUSG00000026600",5.45458271964049
"ENSMUSG00000026601",0
"ENSMUSG00000026602",27.090227
"ENSMUSG00000026603",4.42438366617593
"ENSMUSG00000026604",3.02494603176023
"ENSMUSG00000026605",0
"ENSMUSG00000026608",1.90692632771559
"ENSMUSG00000026609",0
"ENSMUSG00000026610",10.2921965209407
"ENSMUSG00000026611",0.358627183275261
"ENSMUSG00000026614",0
"ENSMUSG00000026615",5.76586629974588
"ENSMUSG00000026616",0
"ENSMUSG00000026617",36.0349922435009
"ENSMUSG00000026618",11.3639829050084
"ENSMUSG00000026620",0.12628697107438
"ENSMUSG00000026621",9.0997742920748
"ENSMUSG00000026622",0
"ENSMUSG00000026623",13.6931686821288
"ENSMUSG00000026626",13.9816948716561
"ENSMUSG00000026627",6.438377
"ENSMUSG00000026628",0.37577365273909
"ENSMUSG00000026630",0
"ENSMUSG00000026632",2.44777259870782
"ENSMUSG00000026634",8.3338577082209
"ENSMUSG00000026637",1.00917635085414
"ENSMUSG00000026638",5.54747595020512
"ENSMUSG00000026639",0.384200773895947
"ENSMUSG00000026640",1.89550307266799
"ENSMUSG00000026641",3.38637889665004
"ENSMUSG00000026643",3.90186468181818
"ENSMUSG00000026644",0
"ENSMUSG00000026645",0
"ENSMUSG00000026646",0
"ENSMUSG00000026648",0.833302734650064
"ENSMUSG00000026649",1.59342897181511
"ENSMUSG00000026650",0
"ENSMUSG00000026655",14.077241030261
"ENSMUSG00000026656",4.89552472504318
"ENSMUSG00000026657",0.437512811991435
"ENSMUSG00000026659",3.67903796682464
"ENSMUSG00000026662",4.71494839628692
"ENSMUSG00000026663",8.57696416747915
"ENSMUSG00000026664",277.515487111463
"ENSMUSG00000026667",33.6332718301444
"ENSMUSG00000026668",0
"ENSMUSG00000026669",0.0785161245449818
"ENSMUSG00000026670",16.7263482712541
"ENSMUSG00000026672",5.67173310018652
"ENSMUSG00000026674",1.86238135794473
"ENSMUSG00000026675",8.97809654545455
