"","FPKM.SRR945389"
"ENSMUSG00000045684",0
"ENSMUSG00000045689",0
"ENSMUSG00000045690",4.65542105075188
"ENSMUSG00000045691",10.89727
"ENSMUSG00000045693",0
"ENSMUSG00000045694",0.124795
"ENSMUSG00000045699",0.0786236424657534
"ENSMUSG00000045708",0
"ENSMUSG00000045709",0
"ENSMUSG00000045725",1.38607607031992
"ENSMUSG00000045730",4.219715
"ENSMUSG00000045731",0
"ENSMUSG00000045733",0
"ENSMUSG00000045744",0
"ENSMUSG00000045746",0.291224
"ENSMUSG00000045751",0
"ENSMUSG00000045752",4.41980052466125
"ENSMUSG00000045757",1.430669
"ENSMUSG00000045761",0
"ENSMUSG00000045763",0.232736480836237
"ENSMUSG00000045767",14.430545
"ENSMUSG00000045775",3.04980956258448
"ENSMUSG00000045776",0
"ENSMUSG00000045777",0.177983802046356
"ENSMUSG00000045780",0
"ENSMUSG00000045790",0.934760213341346
"ENSMUSG00000045792",0
"ENSMUSG00000045794",0
"ENSMUSG00000045795",5.37152162437028
"ENSMUSG00000045797",0
"ENSMUSG00000045799",27.338781
"ENSMUSG00000045802",0
"ENSMUSG00000045812",0
"ENSMUSG00000045813",0
"ENSMUSG00000045815",0
"ENSMUSG00000045817",21.046131
"ENSMUSG00000045822",0.84851
"ENSMUSG00000045824",0
"ENSMUSG00000045826",0.0061608851644941
"ENSMUSG00000045827",4.13607216943331
"ENSMUSG00000045835",0
"ENSMUSG00000045838",1.08515598995606
"ENSMUSG00000045842",0.538438318885449
"ENSMUSG00000045854",7.20837635438596
"ENSMUSG00000045867",2.20826852700147
"ENSMUSG00000045868",0.514451
"ENSMUSG00000045871",1.55821
"ENSMUSG00000045875",2.04751347170028
"ENSMUSG00000045876",0
"ENSMUSG00000045877",0.071669
"ENSMUSG00000045883",0
"ENSMUSG00000045886",3.444572
"ENSMUSG00000045896",1.5628365112865
"ENSMUSG00000045903",0
"ENSMUSG00000045912",0
"ENSMUSG00000045915",0
"ENSMUSG00000045917",3.46601835606442
"ENSMUSG00000045928",0
"ENSMUSG00000045929",0
"ENSMUSG00000045930",1.492136
"ENSMUSG00000045932",1.19518469773364
"ENSMUSG00000045934",21.1508873373016
"ENSMUSG00000045942",0.81008252369281
"ENSMUSG00000045948",18.7725524269231
"ENSMUSG00000045952",0.074778
"ENSMUSG00000045954",7.686966
"ENSMUSG00000045962",15.0689617543045
"ENSMUSG00000045967",0
"ENSMUSG00000045968",0.187015664831804
"ENSMUSG00000045969",3.96240335697538
"ENSMUSG00000045973",23.9095082551724
"ENSMUSG00000045975",4.97331457267928
"ENSMUSG00000045980",3.50188888850325
"ENSMUSG00000045983",50.4050001666895
"ENSMUSG00000045989",0
"ENSMUSG00000045991",0
"ENSMUSG00000045994",0.12658836391129
"ENSMUSG00000045996",7.01018806570513
"ENSMUSG00000046000",0
"ENSMUSG00000046005",0.073132
"ENSMUSG00000046006",0.138376430081691
"ENSMUSG00000046008",0
"ENSMUSG00000046010",11.359748
"ENSMUSG00000046016",0
"ENSMUSG00000046020",1.80309187479822
"ENSMUSG00000046027",12.513608228022
"ENSMUSG00000046031",0
"ENSMUSG00000046032",6.86420494006096
"ENSMUSG00000046034",8.43655621204962
"ENSMUSG00000046041",0
"ENSMUSG00000046049",0
"ENSMUSG00000046056",0.0729461428965517
"ENSMUSG00000046057",0
"ENSMUSG00000046058",4.4381
"ENSMUSG00000046062",19.093733
"ENSMUSG00000046070",2.79166636406694
"ENSMUSG00000046079",10.9098060567088
"ENSMUSG00000046080",0.598606
"ENSMUSG00000046082",172.355774
"ENSMUSG00000046085",0
"ENSMUSG00000046093",0.21463103390148
"ENSMUSG00000046095",0
"ENSMUSG00000046096",0.920392379132896
"ENSMUSG00000046101",0.146025934077079
"ENSMUSG00000046108",0
"ENSMUSG00000046109",0
"ENSMUSG00000046110",0.422086695397308
"ENSMUSG00000046111",1.42858828291662
"ENSMUSG00000046119",0
"ENSMUSG00000046130",0.0169948300283286
"ENSMUSG00000046133",0
"ENSMUSG00000046138",3.75054538332924
"ENSMUSG00000046139",7.80865526620047
"ENSMUSG00000046145",0
"ENSMUSG00000046150",0
"ENSMUSG00000046152",0.230047951068504
"ENSMUSG00000046157",0.442291394759087
"ENSMUSG00000046159",0.261180854629778
"ENSMUSG00000046160",0
"ENSMUSG00000046167",0
"ENSMUSG00000046168",0.387962802739726
"ENSMUSG00000046169",0.887946490125673
"ENSMUSG00000046173",0.003377
"ENSMUSG00000046178",0
"ENSMUSG00000046179",0
"ENSMUSG00000046180",0
"ENSMUSG00000046182",0.147186
"ENSMUSG00000046185",4.054966
"ENSMUSG00000046186",0
"ENSMUSG00000046191",0.200609
"ENSMUSG00000046192",0
"ENSMUSG00000046196",0
"ENSMUSG00000046201",7.98093607876422
"ENSMUSG00000046203",0
"ENSMUSG00000046204",0
"ENSMUSG00000046207",0.268427912203203
"ENSMUSG00000046210",0
"ENSMUSG00000046213",0.769792
"ENSMUSG00000046215",0
"ENSMUSG00000046219",0
"ENSMUSG00000046223",0.59864314558655
"ENSMUSG00000046229",58.789974
"ENSMUSG00000046230",2.74966347991686
"ENSMUSG00000046240",0
"ENSMUSG00000046242",0
"ENSMUSG00000046245",0.136905983171521
"ENSMUSG00000046248",0
"ENSMUSG00000046258",0
"ENSMUSG00000046259",0
"ENSMUSG00000046262",0
"ENSMUSG00000046269",0.638923151741875
"ENSMUSG00000046272",0
"ENSMUSG00000046275",0.58849
"ENSMUSG00000046280",0.953495310855719
"ENSMUSG00000046282",0
"ENSMUSG00000046287",0
"ENSMUSG00000046295",0
"ENSMUSG00000046300",0
"ENSMUSG00000046311",2.59553028333333
"ENSMUSG00000046312",14.7679649257605
"ENSMUSG00000046314",3.55685041929394
"ENSMUSG00000046317",0
"ENSMUSG00000046318",0.704552258147909
"ENSMUSG00000046321",0
"ENSMUSG00000046323",0
"ENSMUSG00000046324",5.76876440008567
"ENSMUSG00000046329",21.5661838874197
"ENSMUSG00000046330",19.0026620829787
"ENSMUSG00000046334",1.039456
"ENSMUSG00000046337",0
"ENSMUSG00000046338",2.393688
"ENSMUSG00000046341",5.744407
"ENSMUSG00000046345",0
"ENSMUSG00000046351",2.2299845688967
"ENSMUSG00000046352",45.722202
"ENSMUSG00000046354",0
"ENSMUSG00000046364",28.4568395465032
"ENSMUSG00000046367",0
"ENSMUSG00000046372",0.0735304857363146
"ENSMUSG00000046378",0.154471263157895
"ENSMUSG00000046380",0.602817
"ENSMUSG00000046387",0.288587
"ENSMUSG00000046388",0
"ENSMUSG00000046396",0
"ENSMUSG00000046402",1.578373
"ENSMUSG00000046404",2.926339
"ENSMUSG00000046408",1.19693734031681
"ENSMUSG00000046410",0.193096163815948
"ENSMUSG00000046411",0.153459
"ENSMUSG00000046413",0.191146603489933
"ENSMUSG00000046415",0
"ENSMUSG00000046417",0.413541958831977
"ENSMUSG00000046431",0
"ENSMUSG00000046432",10.6268581315519
"ENSMUSG00000046434",23.9375017117031
"ENSMUSG00000046435",0
"ENSMUSG00000046438",0
"ENSMUSG00000046440",6.22375
"ENSMUSG00000046441",1.70762520777643
"ENSMUSG00000046442",0.141966641599523
"ENSMUSG00000046447",33.033409
"ENSMUSG00000046449",0.132189946236559
"ENSMUSG00000046450",0
"ENSMUSG00000046456",0
"ENSMUSG00000046460",0
"ENSMUSG00000046463",0
"ENSMUSG00000046470",7.209142
"ENSMUSG00000046474",0
"ENSMUSG00000046480",9.523093
"ENSMUSG00000046486",0
"ENSMUSG00000046487",0
"ENSMUSG00000046490",0
"ENSMUSG00000046491",1.09678455351682
"ENSMUSG00000046493",0
"ENSMUSG00000046500",0
"ENSMUSG00000046516",3.35272174675212
"ENSMUSG00000046518",0
"ENSMUSG00000046519",6.89851057655755
"ENSMUSG00000046523",0
"ENSMUSG00000046532",11.224329
"ENSMUSG00000046541",2.082914
"ENSMUSG00000046546",3.984797
"ENSMUSG00000046550",0.613356333333333
"ENSMUSG00000046556",2.306149
"ENSMUSG00000046561",0.182384
"ENSMUSG00000046562",42.395444015642
"ENSMUSG00000046567",0.923033762549801
"ENSMUSG00000046572",2.14929908108108
"ENSMUSG00000046573",9.412697
"ENSMUSG00000046574",4.78497652595685
"ENSMUSG00000046580",8.471515
"ENSMUSG00000046585",0
"ENSMUSG00000046589",0.104486490566038
"ENSMUSG00000046590",0
"ENSMUSG00000046591",0.0130534480863396
"ENSMUSG00000046593",0
"ENSMUSG00000046598",43.8338255570988
"ENSMUSG00000046603",11.2746758424242
"ENSMUSG00000046605",1.47625116088687
"ENSMUSG00000046607",0
"ENSMUSG00000046610",0
"ENSMUSG00000046613",0.0189723593358809
"ENSMUSG00000046615",0
"ENSMUSG00000046618",0
"ENSMUSG00000046620",0
"ENSMUSG00000046623",0
"ENSMUSG00000046634",0.035554067539267
"ENSMUSG00000046636",3.194417
"ENSMUSG00000046637",0
"ENSMUSG00000046643",0
"ENSMUSG00000046650",0
"ENSMUSG00000046652",0
"ENSMUSG00000046658",1.83078845655062
"ENSMUSG00000046667",1.74648316335682
"ENSMUSG00000046668",28.257416346742
"ENSMUSG00000046671",14.6473318329609
"ENSMUSG00000046675",2.435257
"ENSMUSG00000046676",0
"ENSMUSG00000046678",0
"ENSMUSG00000046679",2.24870966935484
"ENSMUSG00000046683",0.26879732381802
"ENSMUSG00000046687",472.73407
"ENSMUSG00000046688",1.00656934854642
"ENSMUSG00000046691",26.6195954561924
"ENSMUSG00000046694",1.18319
"ENSMUSG00000046697",0
"ENSMUSG00000046699",0
"ENSMUSG00000046707",2.84579561578672
"ENSMUSG00000046709",0.0987334975280899
"ENSMUSG00000046711",6.41989721458824
"ENSMUSG00000046714",1.658651
"ENSMUSG00000046716",0
"ENSMUSG00000046717",0
"ENSMUSG00000046718",3.9713979047619
"ENSMUSG00000046719",0.538484
"ENSMUSG00000046721",43.814255
"ENSMUSG00000046722",41.871035922345
"ENSMUSG00000046723",0
"ENSMUSG00000046727",38.1773965059845
"ENSMUSG00000046731",1.93493
"ENSMUSG00000046733",0.917827
"ENSMUSG00000046743",0.130428937430819
"ENSMUSG00000046747",1.117082
"ENSMUSG00000046748",0.059898026481715
"ENSMUSG00000046750",0
"ENSMUSG00000046753",1.0595223054078
"ENSMUSG00000046755",0
"ENSMUSG00000046756",22.5590960337838
"ENSMUSG00000046761",7.11990660475825
"ENSMUSG00000046764",0
"ENSMUSG00000046768",0.768774532387415
"ENSMUSG00000046774",0
"ENSMUSG00000046782",0
"ENSMUSG00000046785",6.34556009993022
"ENSMUSG00000046790",0
"ENSMUSG00000046791",5.505493
"ENSMUSG00000046792",4.1220097113724
"ENSMUSG00000046793",0
"ENSMUSG00000046794",0.887596993243243
"ENSMUSG00000046798",18.2541403249764
"ENSMUSG00000046804",0
"ENSMUSG00000046805",3.02588
"ENSMUSG00000046806",0.487094243148278
"ENSMUSG00000046807",0.104571737779709
"ENSMUSG00000046808",5.13505331281855
"ENSMUSG00000046811",0.32118657187017
"ENSMUSG00000046814",21.791071
"ENSMUSG00000046818",2.46016030246914
"ENSMUSG00000046822",6.1562039248008
"ENSMUSG00000046826",0.778102321795679
"ENSMUSG00000046828",0
"ENSMUSG00000046834",0
"ENSMUSG00000046836",8.85185908882235
"ENSMUSG00000046840",1.39627892662474
"ENSMUSG00000046841",1.981687
"ENSMUSG00000046844",0
"ENSMUSG00000046845",0
"ENSMUSG00000046846",0
"ENSMUSG00000046854",0
"ENSMUSG00000046856",0
"ENSMUSG00000046861",16.1369861336462
"ENSMUSG00000046862",0
"ENSMUSG00000046865",3.66615962603944
"ENSMUSG00000046873",2.57860202671945
"ENSMUSG00000046876",2.01635464036222
"ENSMUSG00000046879",2.29642223700516
"ENSMUSG00000046881",0
"ENSMUSG00000046886",0
"ENSMUSG00000046897",9.95354507621293
"ENSMUSG00000046899",0
"ENSMUSG00000046908",0.269396
"ENSMUSG00000046909",7.41415139681529
"ENSMUSG00000046913",0
"ENSMUSG00000046916",0.562955
"ENSMUSG00000046922",0
"ENSMUSG00000046924",0
"ENSMUSG00000046932",0
"ENSMUSG00000046934",0.617527
"ENSMUSG00000046942",0
"ENSMUSG00000046947",6.94854360734177
"ENSMUSG00000046949",6.91659044136566
"ENSMUSG00000046952",0.959319
"ENSMUSG00000046957",0
"ENSMUSG00000046958",0
"ENSMUSG00000046959",39.731608762716
"ENSMUSG00000046961",0
"ENSMUSG00000046962",2.23917363046567
"ENSMUSG00000046971",0
"ENSMUSG00000046974",0
"ENSMUSG00000046975",0
"ENSMUSG00000046982",10.8128964423735
"ENSMUSG00000046985",9.43238345802386
"ENSMUSG00000046991",0
"ENSMUSG00000046993",1.896218
"ENSMUSG00000046994",1.279973
"ENSMUSG00000046995",0
"ENSMUSG00000046997",3.0724787970562
"ENSMUSG00000046999",0.872105
"ENSMUSG00000047002",0
"ENSMUSG00000047003",0.40186811751018
"ENSMUSG00000047013",0.0424417979041916
"ENSMUSG00000047014",0.00859846343229544
"ENSMUSG00000047021",0.196866815530255
"ENSMUSG00000047022",0.757812377970456
"ENSMUSG00000047025",0
"ENSMUSG00000047026",0
"ENSMUSG00000047030",9.45249066075388
"ENSMUSG00000047031",0
"ENSMUSG00000047033",0.050343
"ENSMUSG00000047034",0
"ENSMUSG00000047036",16.4181748446484
"ENSMUSG00000047037",1.928339
"ENSMUSG00000047039",0
"ENSMUSG00000047040",16.2664237642111
"ENSMUSG00000047044",5.426068
"ENSMUSG00000047045",3.50730018420669
"ENSMUSG00000047046",0
"ENSMUSG00000047048",0
"ENSMUSG00000047050",0
"ENSMUSG00000047053",0
"ENSMUSG00000047061",0
"ENSMUSG00000047067",5.644795
"ENSMUSG00000047079",0
"ENSMUSG00000047084",14.7498991026838
"ENSMUSG00000047085",0
"ENSMUSG00000047090",3.14712861195361
"ENSMUSG00000047094",0
"ENSMUSG00000047098",3.95281062591559
"ENSMUSG00000047102",0
"ENSMUSG00000047104",0.012765
"ENSMUSG00000047108",0.20958
"ENSMUSG00000047109",0
"ENSMUSG00000047115",0.0634695393431783
"ENSMUSG00000047117",0
"ENSMUSG00000047123",8.519591
"ENSMUSG00000047126",42.8505362287328
"ENSMUSG00000047129",0
"ENSMUSG00000047139",29.2074670697674
"ENSMUSG00000047141",3.57951637773519
"ENSMUSG00000047143",0
"ENSMUSG00000047146",0.094109187746652
"ENSMUSG00000047149",0
"ENSMUSG00000047150",0
"ENSMUSG00000047153",3.50029887757613
"ENSMUSG00000047155",0
"ENSMUSG00000047161",0.297021
"ENSMUSG00000047168",0
"ENSMUSG00000047171",0
"ENSMUSG00000047180",0.644583424308362
"ENSMUSG00000047181",2.59473589878662
"ENSMUSG00000047182",0
"ENSMUSG00000047187",68.204475
"ENSMUSG00000047189",0
"ENSMUSG00000047193",1.81270655927331
"ENSMUSG00000047197",0
"ENSMUSG00000047203",0
"ENSMUSG00000047205",2.07526
"ENSMUSG00000047207",0
"ENSMUSG00000047213",17.6560819565542
"ENSMUSG00000047215",22.2185188062317
"ENSMUSG00000047216",0
"ENSMUSG00000047220",0
"ENSMUSG00000047221",2.11581236671803
"ENSMUSG00000047222",0
"ENSMUSG00000047225",0
"ENSMUSG00000047227",0.55858172631579
"ENSMUSG00000047228",0
"ENSMUSG00000047230",128.84587355188
"ENSMUSG00000047237",0
"ENSMUSG00000047238",2.119137
"ENSMUSG00000047242",3.95061973369221
"ENSMUSG00000047246",0.00848334030589294
"ENSMUSG00000047248",1.72047019868267
"ENSMUSG00000047250",3.5686909469619
"ENSMUSG00000047253",0
"ENSMUSG00000047257",0
"ENSMUSG00000047259",0
"ENSMUSG00000047260",33.7160923830389
"ENSMUSG00000047261",0
"ENSMUSG00000047264",6.98880673808554
"ENSMUSG00000047281",0.453217
"ENSMUSG00000047284",14.9394046551197
"ENSMUSG00000047286",0
"ENSMUSG00000047293",0
"ENSMUSG00000047295",0
"ENSMUSG00000047298",0
"ENSMUSG00000047307",0.076417
"ENSMUSG00000047324",0
"ENSMUSG00000047330",0.429046
"ENSMUSG00000047342",0.0715142793142285
"ENSMUSG00000047343",0
"ENSMUSG00000047344",0.799445
"ENSMUSG00000047347",0.864183
"ENSMUSG00000047352",0
"ENSMUSG00000047356",0
"ENSMUSG00000047361",0
"ENSMUSG00000047363",0.210151135069162
"ENSMUSG00000047368",8.90301379491705
"ENSMUSG00000047369",0.0470962352618423
"ENSMUSG00000047370",22.841383
"ENSMUSG00000047371",11.642851500793
"ENSMUSG00000047379",17.4289910702515
"ENSMUSG00000047383",0
"ENSMUSG00000047384",0
"ENSMUSG00000047388",8.694835
"ENSMUSG00000047390",0
"ENSMUSG00000047394",0.162874678733032
"ENSMUSG00000047407",2.40270192426667
"ENSMUSG00000047409",11.9005327955684
"ENSMUSG00000047412",6.26793504956643
"ENSMUSG00000047414",0.318939193886802
"ENSMUSG00000047415",0.263832406341668
"ENSMUSG00000047417",3.99584743410203
"ENSMUSG00000047419",0.108225
"ENSMUSG00000047420",0.355836
"ENSMUSG00000047423",15.8647548787289
"ENSMUSG00000047428",0
"ENSMUSG00000047434",3.42103959178434
"ENSMUSG00000047441",0
"ENSMUSG00000047443",0
"ENSMUSG00000047444",0
"ENSMUSG00000047446",0.658875973509934
"ENSMUSG00000047454",19.9126461813817
"ENSMUSG00000047459",31.7701991090188
"ENSMUSG00000047462",0
"ENSMUSG00000047466",0.399466911362976
"ENSMUSG00000047473",0.811916516288253
"ENSMUSG00000047485",0.046027
"ENSMUSG00000047492",0
"ENSMUSG00000047495",0
"ENSMUSG00000047496",13.2455498945148
"ENSMUSG00000047497",0.0259600964197418
"ENSMUSG00000047501",3.187741
"ENSMUSG00000047502",2.6891923275
"ENSMUSG00000047507",0.731230401995305
"ENSMUSG00000047508",0
"ENSMUSG00000047509",1.076149
"ENSMUSG00000047511",0
"ENSMUSG00000047514",12.53598
"ENSMUSG00000047515",0.287588327917054
"ENSMUSG00000047517",0
"ENSMUSG00000047518",0
"ENSMUSG00000047528",0.221330467020024
"ENSMUSG00000047531",0
"ENSMUSG00000047534",0.0535029536921151
"ENSMUSG00000047535",0
"ENSMUSG00000047539",4.62747690710794
"ENSMUSG00000047544",0
"ENSMUSG00000047545",0
"ENSMUSG00000047547",12.459271799507
"ENSMUSG00000047554",5.75600495316757
"ENSMUSG00000047557",1.23655801061008
"ENSMUSG00000047562",0
"ENSMUSG00000047564",0
"ENSMUSG00000047565",0.855163
"ENSMUSG00000047583",5.85722246499222
"ENSMUSG00000047586",14.517668
"ENSMUSG00000047591",0.12356
"ENSMUSG00000047592",0
"ENSMUSG00000047594",0
"ENSMUSG00000047603",0.841388834522821
"ENSMUSG00000047604",0.235599
"ENSMUSG00000047606",0
"ENSMUSG00000047613",7.59020466108247
"ENSMUSG00000047617",3.96880837899322
"ENSMUSG00000047619",0.014397
"ENSMUSG00000047626",0
"ENSMUSG00000047631",0
"ENSMUSG00000047632",0.453177
"ENSMUSG00000047635",1.68893717751479
"ENSMUSG00000047636",0
"ENSMUSG00000047638",57.6381174099001
"ENSMUSG00000047641",0
"ENSMUSG00000047642",0
"ENSMUSG00000047643",5.100193
"ENSMUSG00000047648",3.64959193765634
"ENSMUSG00000047649",2.92698999799358
"ENSMUSG00000047652",0
"ENSMUSG00000047654",0.75051
"ENSMUSG00000047655",0
"ENSMUSG00000047656",4.83740511713287
"ENSMUSG00000047657",4.721208
"ENSMUSG00000047658",0
"ENSMUSG00000047661",0
"ENSMUSG00000047667",0
"ENSMUSG00000047669",0.200456
"ENSMUSG00000047671",0
"ENSMUSG00000047674",0
"ENSMUSG00000047675",38.8772396674392
"ENSMUSG00000047676",27.321104
"ENSMUSG00000047678",0
"ENSMUSG00000047686",0
"ENSMUSG00000047692",0.11864934157396
"ENSMUSG00000047694",6.48209367002378
"ENSMUSG00000047696",0
"ENSMUSG00000047702",0.009491
"ENSMUSG00000047710",5.63976888168317
"ENSMUSG00000047712",0.118031209684393
"ENSMUSG00000047714",8.61590450900901
"ENSMUSG00000047716",0
"ENSMUSG00000047719",33.274182802139
"ENSMUSG00000047720",0
"ENSMUSG00000047721",1.30676496703047
"ENSMUSG00000047728",13.7331340894207
"ENSMUSG00000047730",0.0960151266076022
"ENSMUSG00000047731",23.0128013667936
"ENSMUSG00000047733",0
"ENSMUSG00000047735",19.8414283876912
"ENSMUSG00000047746",12.660546068153
"ENSMUSG00000047747",0.0926315045818351
"ENSMUSG00000047749",0.303409
"ENSMUSG00000047751",0
"ENSMUSG00000047757",0.193068635601743
"ENSMUSG00000047759",0.091382
"ENSMUSG00000047766",0.135026159429477
"ENSMUSG00000047767",0.414321987601842
"ENSMUSG00000047773",0
"ENSMUSG00000047777",3.830371
"ENSMUSG00000047786",0.371733538730344
"ENSMUSG00000047787",9.588656
"ENSMUSG00000047789",1.1963997398228
"ENSMUSG00000047793",1.06562983689811
"ENSMUSG00000047794",0
"ENSMUSG00000047797",28.1181663181019
"ENSMUSG00000047798",0.0412235960380656
"ENSMUSG00000047799",0
"ENSMUSG00000047804",4.65939235761897
"ENSMUSG00000047807",0
"ENSMUSG00000047810",0.124078476748808
"ENSMUSG00000047819",0
"ENSMUSG00000047821",0.683355897110333
"ENSMUSG00000047822",0.645544
"ENSMUSG00000047824",7.37137686697879
"ENSMUSG00000047828",0
"ENSMUSG00000047832",1.43656103263459
"ENSMUSG00000047841",0
"ENSMUSG00000047842",0
"ENSMUSG00000047843",22.2579369781553
"ENSMUSG00000047844",5.603084
"ENSMUSG00000047854",0
"ENSMUSG00000047861",8.295191
"ENSMUSG00000047866",26.5699037745978
"ENSMUSG00000047867",4.1600658117849
"ENSMUSG00000047868",0
"ENSMUSG00000047875",0.217502
"ENSMUSG00000047878",7.14000649165935
"ENSMUSG00000047879",5.61313269646495
"ENSMUSG00000047880",0
"ENSMUSG00000047881",2.78192539963693
"ENSMUSG00000047884",0
"ENSMUSG00000047888",3.92095453359801
"ENSMUSG00000047889",0
"ENSMUSG00000047894",0
"ENSMUSG00000047897",0
"ENSMUSG00000047898",0
"ENSMUSG00000047904",0.067187
"ENSMUSG00000047905",102.539803
"ENSMUSG00000047907",1.15130511335304
"ENSMUSG00000047909",3.88766182500844
"ENSMUSG00000047910",0.302266
"ENSMUSG00000047911",0
"ENSMUSG00000047921",10.544689080635
"ENSMUSG00000047935",0
"ENSMUSG00000047938",0
"ENSMUSG00000047940",0
"ENSMUSG00000047945",6.663267
"ENSMUSG00000047953",0
"ENSMUSG00000047959",0
"ENSMUSG00000047960",0
"ENSMUSG00000047963",0.489211785231877
"ENSMUSG00000047965",9.353796
"ENSMUSG00000047969",0
"ENSMUSG00000047976",0
"ENSMUSG00000047977",0
"ENSMUSG00000047980",0
"ENSMUSG00000047986",2.99619245957918
"ENSMUSG00000047988",0
"ENSMUSG00000047989",4.42363559193776
"ENSMUSG00000047990",0
"ENSMUSG00000047992",0
"ENSMUSG00000047995",0
"ENSMUSG00000047996",0.137519467539177
"ENSMUSG00000048000",3.19199875583849
"ENSMUSG00000048001",0
"ENSMUSG00000048003",0
"ENSMUSG00000048004",0
"ENSMUSG00000048007",10.145446
"ENSMUSG00000048012",0.0300202600378599
"ENSMUSG00000048013",0
"ENSMUSG00000048015",0
"ENSMUSG00000048022",61.611591
"ENSMUSG00000048027",1.99986381431738
"ENSMUSG00000048029",0
"ENSMUSG00000048031",0
"ENSMUSG00000048038",0
"ENSMUSG00000048039",5.74086
"ENSMUSG00000048040",0.422437
"ENSMUSG00000048047",4.811508
"ENSMUSG00000048058",8.40917377901378
"ENSMUSG00000048062",0
"ENSMUSG00000048065",0
"ENSMUSG00000048067",0
"ENSMUSG00000048070",0
"ENSMUSG00000048076",131.585213754907
"ENSMUSG00000048077",0
"ENSMUSG00000048078",0.263595907711336
"ENSMUSG00000048080",0
"ENSMUSG00000048087",62.9123
"ENSMUSG00000048096",0.40154
"ENSMUSG00000048100",5.36778545641838
"ENSMUSG00000048101",0
"ENSMUSG00000048106",3.05502227521145
"ENSMUSG00000048108",4.68608089596554
"ENSMUSG00000048109",3.34132089626836
"ENSMUSG00000048118",5.19808645164737
"ENSMUSG00000048120",1.79078799516129
"ENSMUSG00000048126",1.11462503703085
"ENSMUSG00000048138",0.633878
"ENSMUSG00000048142",0.035383851874063
"ENSMUSG00000048148",0
"ENSMUSG00000048153",0
"ENSMUSG00000048154",8.960291179419
"ENSMUSG00000048155",0
"ENSMUSG00000048163",0.87941720505618
"ENSMUSG00000048164",25.681576
"ENSMUSG00000048170",8.64185742451537
"ENSMUSG00000048173",0
"ENSMUSG00000048174",1.56328728295342
"ENSMUSG00000048175",9.39691692946058
"ENSMUSG00000048185",0.72529
"ENSMUSG00000048186",2.78132067715784
"ENSMUSG00000048188",1.420823
"ENSMUSG00000048191",0.329025027561158
"ENSMUSG00000048197",0
"ENSMUSG00000048200",1.68530195043415
"ENSMUSG00000048206",0
"ENSMUSG00000048215",0
"ENSMUSG00000048216",0.191585919177076
"ENSMUSG00000048217",0
"ENSMUSG00000048218",0.745690653809674
"ENSMUSG00000048222",7.497842
"ENSMUSG00000048226",0
"ENSMUSG00000048230",0
"ENSMUSG00000048231",0
"ENSMUSG00000048232",5.3212942037945
"ENSMUSG00000048234",21.6882923026779
"ENSMUSG00000048236",0
"ENSMUSG00000048240",0.477138034865293
"ENSMUSG00000048249",8.56950835123774
"ENSMUSG00000048251",1.492909
"ENSMUSG00000048261",0.585511
"ENSMUSG00000048264",3.48559838724954
"ENSMUSG00000048271",4.43314591281395
"ENSMUSG00000048277",47.9042500754504
"ENSMUSG00000048279",0.104559544626237
"ENSMUSG00000048280",0.924839240465331
"ENSMUSG00000048281",7.94935102669271
"ENSMUSG00000048284",0
"ENSMUSG00000048285",0.602143872809762
"ENSMUSG00000048292",0
"ENSMUSG00000048294",0
"ENSMUSG00000048299",0
"ENSMUSG00000048304",0
"ENSMUSG00000048307",9.49797484447424
"ENSMUSG00000048310",11.524519
"ENSMUSG00000048312",0
"ENSMUSG00000048316",0
"ENSMUSG00000048327",0.137694
"ENSMUSG00000048329",0.267326
"ENSMUSG00000048330",0.151537742903866
"ENSMUSG00000048332",1.39047248061864
"ENSMUSG00000048334",0.647928
"ENSMUSG00000048337",0
"ENSMUSG00000048347",0.055357
"ENSMUSG00000048349",0
"ENSMUSG00000048351",2.88658522357829
"ENSMUSG00000048355",0.227349
"ENSMUSG00000048356",0
"ENSMUSG00000048368",0.374599
"ENSMUSG00000048371",13.093615
"ENSMUSG00000048373",0.640832092797172
"ENSMUSG00000048376",17.148252
"ENSMUSG00000048377",0
"ENSMUSG00000048378",0.03436
"ENSMUSG00000048379",6.283565
"ENSMUSG00000048385",0
"ENSMUSG00000048387",0.315404859632139
"ENSMUSG00000048388",0.114220074860724
"ENSMUSG00000048391",0
"ENSMUSG00000048398",0
"ENSMUSG00000048399",0
"ENSMUSG00000048400",0
"ENSMUSG00000048402",0.194699182559324
"ENSMUSG00000048406",0.82928
"ENSMUSG00000048410",0.516750397231378
"ENSMUSG00000048411",0
"ENSMUSG00000048416",0
"ENSMUSG00000048424",0.902839922684172
"ENSMUSG00000048425",0
"ENSMUSG00000048429",19.653027
"ENSMUSG00000048439",1.51039394585987
"ENSMUSG00000048440",1.10286255848811
"ENSMUSG00000048442",2.286983793208
"ENSMUSG00000048445",1.18181785519637
"ENSMUSG00000048450",0.0925024346141427
"ENSMUSG00000048455",0
"ENSMUSG00000048456",0
"ENSMUSG00000048458",0.186279951892909
"ENSMUSG00000048469",0
"ENSMUSG00000048473",0.133316
"ENSMUSG00000048478",0.289763368347664
"ENSMUSG00000048480",0
"ENSMUSG00000048481",0.825129905084746
"ENSMUSG00000048482",0.824422169213447
"ENSMUSG00000048483",0
"ENSMUSG00000048484",0
"ENSMUSG00000048485",0.0839255937740792
"ENSMUSG00000048486",22.195705
